,0,1,2
112,-155.36743399959155,304.33864317329585,0.25
113,-155.17422076871995,303.9597244518109,0.125
114,-155.5949306422794,304.7890446274363,0.125
115,-154.46260830236866,302.6021221089464,0.25
116,-154.54983388685397,302.7601186446655,0.125
117,-154.00224792204622,302.7069668981791,0.125
118,-155.7773415450221,305.1453442909685,0.375
119,-154.58939653551155,302.80537203375104,0.25
120,-155.35561387963395,304.30912391744397,0.125
121,-154.28075206661347,302.2665696025449,0.375
122,-154.28075206661347,302.2665696025449,0.0
123,-154.32403123875457,302.33749568407086,0.125
124,-154.54076062096178,302.7260865067875,0.125
125,-155.19503448437717,303.9965411101236,0.25
126,-154.71475981122973,303.0560753430798,0.25
127,-153.9319450824059,302.2683076102386,0.25
128,-153.9319450824059,302.2683076102386,0.0
129,-155.5991393407091,304.79178427925314,0.25
130,-157.11550512732782,307.80975907831584,0.25
131,-157.02384749727884,307.6268046360706,0.375
132,-156.5857643231799,306.75170351768213,0.25
133,-155.4580638884403,304.5025463638648,0.375
134,-156.50871227161142,306.59724697820144,0.125
135,-156.14073987799287,305.8617165505885,0.25
136,-155.55703991528912,304.6983501579369,0.125
137,-155.94901767395586,305.4794118246543,0.125
138,-153.48676397675615,300.58505684446965,0.25
139,-152.78931811890348,299.28490349163775,0.125
140,-152.78931811890348,299.28490349163775,0.0
141,-153.43874000584287,300.48968913079227,0.25
142,-153.43874000584287,300.48968913079227,0.0
143,-153.43874000584287,300.48968913079227,0.0
144,-153.43874000584287,300.48968913079227,0.0
145,-152.43885112749518,298.70685718415615,0.125
146,-152.39761642385938,298.8778715635791,0.25
147,-152.39761642385938,298.8778715635791,0.0
148,-152.39761642385938,298.8778715635791,0.0
149,-153.14424453508758,299.9294770652219,0.25
150,-153.14424453508758,299.9294770652219,0.0
151,-151.7509366633497,298.57532171751694,0.125
152,-151.748787966194,298.6732506417382,0.125
153,-152.90417499839683,299.42688270756986,0.25
154,-152.90417499839683,299.42688270756986,0.0
155,-152.30207581432532,298.9638295173457,0.25
156,-153.37651081023955,300.3623900431013,0.25
157,-152.06658422697492,298.8506970268887,0.125
158,-152.4128242690884,298.55603427389644,0.25
159,-152.4128242690884,298.55603427389644,0.0
160,-152.8117031969207,299.2591707316806,0.125
161,-151.91921088010525,297.5325830674822,0.125
162,-151.91921088010525,297.5325830674822,0.0
163,-151.91921088010525,297.5325830674822,0.0
164,-151.91921088010525,297.5325830674822,0.0
165,-151.91921088010525,297.5325830674822,0.0
166,-151.84273641907973,297.4046259962963,0.125
167,-152.1275147794798,297.90949741134153,0.125
168,-151.66376334159563,297.17330662245035,0.125
169,-151.66376334159563,297.17330662245035,0.0
170,-151.66376334159563,297.17330662245035,0.0
171,-151.53032190565227,297.3447362648783,0.125
172,-153.0103926430182,299.6242521094433,0.125
173,-152.72358868043352,299.0622224386682,0.125
174,-154.8953755386455,303.37744673176684,0.375
175,-153.74257663011966,301.08550197388837,0.375
176,-153.6483289294051,300.89816941293014,0.25
177,-152.51632121888605,298.72599168452535,0.25
178,-152.9476523569733,299.52685778068013,0.125
179,-153.94492529974463,301.4824961263074,0.125
180,-152.14683178780476,300.9214295959117,0.25
181,-153.6000020646161,300.8019872931039,0.25
182,-153.73170883775646,301.06253715690315,0.125
183,-153.73170883775646,301.06253715690315,0.0
184,-152.91907142270384,299.46777712623737,0.125
185,-152.00852276272943,300.08763377680054,0.125
186,-152.57539010283048,298.8004390840413,0.125
187,-152.57539010283048,298.8004390840413,0.0
188,-152.36853804347143,298.4102900247327,0.25
189,-152.25325429626284,298.18534643020587,0.25
190,-152.25325429626284,298.18534643020587,0.0
191,-151.87946957382712,297.63083983902425,0.125
192,-153.12328978282162,299.8916806353725,0.25
193,-153.00856679438306,299.6807693821267,0.125
194,-153.00856679438306,299.6807693821267,0.0
195,-153.39335355585044,300.39784466237194,0.125
196,-152.09949329008361,298.76041938989096,0.25
197,-153.06865436574043,299.7530395681968,0.25
198,-152.5205799719207,298.6906074303788,0.25
199,-152.72766548037725,299.0823138237596,0.125
200,-152.18093143809256,298.1732691034017,0.375
201,-152.64352176253195,298.93619419126776,0.125
202,-152.8862943636217,299.3967873133996,0.125
203,-152.53813131245604,298.68349593066625,0.375
204,-152.88170661572778,299.36040907686714,0.25
205,-152.65236688052343,298.9065453985498,0.125
206,-153.51107268538576,300.6105956381519,0.125
207,-151.49177032291175,300.3718360498034,0.125
208,-153.49011492974046,300.568939008168,0.125
209,-153.8280991867753,301.23973031511906,0.375
210,-152.66888126664395,298.9333105235867,0.125
211,-152.62507678155524,298.850203353804,0.25
212,-152.27526825490625,298.14577731587343,0.25
213,-151.62380465913526,296.85289899109966,0.125
214,-150.5945349003543,294.9678297829906,0.25
215,-152.36746225190117,298.3313071840889,0.125
216,-151.46863829276762,296.6109779119017,0.25
217,-151.46863829276762,296.6109779119017,0.0
218,-151.9386150567309,297.4995815303513,0.25
219,-152.21447304820478,298.0392972835519,0.125
220,-150.67824173907994,294.99249112795724,0.25
221,-150.61198813163745,294.865875000177,0.125
222,-150.6424793335123,294.8941487068826,0.25
223,-151.81984775182204,297.22794275577985,0.125
224,-151.16870730473647,295.9373154291102,0.125
225,-150.43232485168892,294.48856042580604,0.25
226,-148.41617202070714,290.8047091984203,0.125
227,-148.41617202070714,290.8047091984203,0.0
228,-148.41617202070714,290.8047091984203,0.0
229,-148.41617202070714,290.8047091984203,0.0
230,-148.7318260911272,291.13368903734556,0.25
231,-149.53509593531837,292.6759002222468,0.25
232,-148.79005007892943,291.3953244571105,0.25
233,-148.79005007892943,291.3953244571105,0.0
234,-148.79005007892943,291.3953244571105,0.0
235,-148.7062388058898,291.4113658326595,0.125
236,-149.73701500066235,293.0991052983177,0.25
237,-149.2208439386177,292.05730950808976,0.25
238,-149.88264648146617,293.36582331490655,0.25
239,-150.82400362597173,295.23338870600327,0.125
240,-148.60693114001896,290.8119817147816,0.25
241,-147.04974487458614,287.885012270218,0.125
242,-146.97209696470773,287.93110983653514,0.125
243,-148.11056561664634,289.83351224718297,0.25
244,-147.46647087093086,288.586923561532,0.125
245,-148.08195859224617,289.7714038311846,0.25
246,-148.6907014508817,290.9760249569773,0.125
247,-148.61881799855914,290.8333679455801,0.125
248,-147.4934013882847,288.63136076607367,0.25
249,-147.4934013882847,288.63136076607367,0.0
250,-147.4934013882847,288.63136076607367,0.0
251,-147.4934013882847,288.63136076607367,0.0
252,-149.13739079518115,291.8949482117638,0.25
253,-148.15467997799198,290.34052974908116,0.125
254,-148.82438717943765,291.2908042531786,0.125
255,-149.29696105947252,292.202544379737,0.125
256,-149.13806424036719,291.89227862934774,0.125
257,-148.2032405290178,290.2087243386322,0.125
258,-148.260274709745,290.27159429098106,0.125
259,-151.82655534138786,297.2312684898614,0.25
260,-151.2657360488289,296.1131677291132,0.25
261,-152.05041262458056,297.6826283656706,0.375
262,-151.9851362366966,297.552518652284,0.125
263,-153.1319735692346,299.84157358253407,0.125
264,-153.97561202303882,301.52580067261994,0.25
265,-153.11433793673265,299.8043457878479,0.25
266,-150.5051276304498,294.6005071671402,0.25
267,-146.2226100722917,287.0544705752075,0.375
268,-146.2226100722917,287.0544705752075,0.0
269,-146.35304123460514,286.5956651800938,0.125
270,-146.33378125245991,286.5937514942676,0.125
271,-147.5786592062365,288.7567684097247,0.125
272,-146.78663518793127,287.202021952252,0.25
273,-145.94890676863494,286.0978310355521,0.125
274,-145.97629899765948,285.98586729631876,0.125
275,-145.97629899765948,285.98586729631876,0.0
276,-146.56633703528118,286.7809225479121,0.25
277,-146.39072050346093,286.4570624062052,0.125
278,-146.28608929210208,286.2745415005158,0.125
279,-146.28608929210208,286.2745415005158,0.0
280,-146.28608929210208,286.2745415005158,0.0
281,-146.28608929210208,286.2745415005158,0.0
282,-146.28608929210208,286.2745415005158,0.0
283,-148.65064432778658,290.88083023639996,0.25
284,-148.81128836467482,291.2013416751172,0.25
285,-147.4111616520063,288.4128031177474,0.125
286,-147.1037444397212,287.8014265885743,0.25
287,-144.8932470685137,283.5015904778012,0.125
288,-144.88210147436348,283.4836882686809,0.125
289,-144.95343702841575,283.60209669141494,0.125
290,-144.55613836386587,283.02352884165884,0.125
291,-144.97346833381647,283.6127982744348,0.125
292,-145.48479606048045,284.58262497402995,0.125
293,-146.34595463927025,286.28794249753923,0.25
294,-146.18252291659545,285.96959455217024,0.25
295,-146.37851488300964,286.70705393645795,0.5
296,-146.6151650812625,287.1269687577046,0.25
297,-146.6151650812625,287.1269687577046,0.0
298,-147.21302372386242,288.0411678112643,0.125
299,-146.25675942953802,286.382541265527,0.25
300,-147.7685234757907,289.1386511642589,0.125
301,-147.16850609893163,287.97192763844885,0.25
302,-147.16850609893163,287.97192763844885,0.0
303,-146.70554653408726,287.1029456927537,0.25
304,-146.70554653408726,287.1029456927537,0.0
305,-146.99796860825202,287.6412841110969,0.125
306,-148.5878373521102,290.7563943951964,0.125
307,-143.20622336386197,280.2488122496024,0.25
308,-143.73786085324102,281.1229519371278,0.125
309,-144.06178494596125,281.74118706027497,0.125
310,-144.13332213078488,281.9047003860908,0.25
311,-144.88698225107734,283.37184823026547,0.25
312,-144.08685279207515,281.8140823769531,0.125
313,-144.08685279207515,281.8140823769531,0.0
314,-143.94531825805768,281.52588983119006,0.25
315,-144.15561268320022,281.9219438706815,0.25
316,-142.50614037662604,278.64974541310755,0.25
317,-143.20791502902637,280.01056245998626,0.25
318,-142.79838394048193,279.20235098092246,0.125
319,-142.12780885240784,277.9097303127346,0.25
320,-142.45629378275498,278.53826453228265,0.125
321,-142.45629378275498,278.53826453228265,0.0
322,-143.02553156739327,279.66260348959327,0.25
323,-141.33906315847946,284.4293272983914,0.25
324,-142.266369004982,278.14938269440563,0.125
325,-141.5365160708661,276.76577898826287,0.125
326,-140.62270234370973,274.9053111294401,0.25
327,-140.79998974050707,275.2276973412304,0.125
328,-140.64923129409993,274.97177691653366,0.25
329,-140.46980642411754,274.6860692233647,0.125
330,-140.46980642411754,274.6860692233647,0.0
331,-140.56895930864394,274.835132198548,0.125
332,-140.80698493290336,275.26828785158585,0.125
333,-140.80698493290336,275.26828785158585,0.0
334,-140.80698493290336,275.26828785158585,0.0
335,-140.50320789238586,274.7764266212473,0.125
336,-139.38105727059045,272.4864498263766,0.375
337,-139.38105727059045,272.4864498263766,0.0
338,-139.24632206028716,272.29543910604747,0.125
339,-139.24632206028716,272.29543910604747,0.0
340,-139.31017650441404,272.366617831014,0.125
341,-139.31017650441404,272.366617831014,0.0
342,-139.90947456076205,273.4393013343384,0.125
343,-139.1084529482256,271.96510791828126,0.125
344,-138.85583657973956,274.76847572483825,0.125
345,-138.85583657973956,274.76847572483825,0.0
346,-138.94913250947903,272.1784224292049,0.125
347,-138.94913250947903,272.1784224292049,0.0
348,-138.94913250947903,272.1784224292049,0.0
349,-140.6212459824477,274.8407077249761,0.25
350,-139.57903731967832,272.79131361966125,0.25
351,-139.57903731967832,272.79131361966125,0.0
352,-139.61770896152993,272.8659035230826,0.125
353,-139.61770896152993,272.8659035230826,0.0
354,-139.61770896152993,272.8659035230826,0.0
355,-141.01398670003783,275.6192279789704,0.125
356,-141.01398670003783,275.6192279789704,0.0
357,-140.49214343722912,274.58325899387575,0.125
358,-138.5294531837256,270.82826819151967,0.125
359,-138.5471525859361,270.79066998826136,0.25
360,-140.35207182951143,274.29046996869437,0.125
361,-138.8520276779323,271.31061174175613,0.25
362,-139.02685513633043,271.66327655113474,0.25
363,-138.5539815858667,270.753665785018,0.125
364,-141.0479979387828,275.67156358835376,0.125
365,-139.27625148704095,272.1341290920136,0.125
366,-139.33787885624716,272.2570692264467,0.125
367,-139.61104478145768,272.8022767533004,0.25
368,-139.61104478145768,272.8022767533004,0.0
369,-137.89545819507313,269.4166574787804,0.25
370,-137.9833390734819,269.586129192885,0.125
371,-137.9833390734819,269.586129192885,0.0
372,-137.9833390734819,269.586129192885,0.0
373,-137.9833390734819,269.586129192885,0.0
374,-137.10331017389493,270.326144198315,0.25
375,-137.88428958895742,269.4147920139684,0.25
376,-137.48990894446885,268.79229630691236,0.125
377,-137.48990894446885,268.79229630691236,0.0
378,-137.65545966026642,269.0094147759187,0.125
379,-137.65545966026642,269.0094147759187,0.0
380,-137.91806108175155,269.47786642622793,0.125
381,-137.91806108175155,269.47786642622793,0.0
382,-137.9947706191852,269.6178862273646,0.25
383,-138.35817280307896,270.3180968472759,0.25
384,-138.79124436283288,271.1745640866362,0.125
385,-137.1457023160799,267.9708439553496,0.25
386,-137.1457023160799,267.9708439553496,0.0
387,-137.77574234272038,269.16819422065845,0.125
388,-138.59686997060902,270.78868925706314,0.25
389,-139.21100845810363,272.0076445447238,0.25
390,-134.9639341395604,264.4562260746999,0.25
391,-135.23244736981695,264.2232900756273,0.125
392,-136.36439357846663,266.327329892526,0.125
393,-135.60247403744924,264.7921098347311,0.375
394,-137.0164132947964,267.6144531866319,0.25
395,-135.2748139702537,264.1389089754918,0.125
396,-133.38266055217503,260.812490054153,0.25
397,-134.20872267511385,262.0321171441682,0.125
398,-134.04880122041564,261.72059541115635,0.125
399,-134.04880122041564,261.72059541115635,0.0
400,-134.04880122041564,261.72059541115635,0.0
401,-134.04880122041564,261.72059541115635,0.0
402,-133.729372670523,261.1217297975423,0.125
403,-133.729372670523,261.1217297975423,0.0
404,-134.54321787724126,262.6866399497199,0.125
405,-134.5407548963995,262.6785709950201,0.25
406,-133.77144661344892,261.16725714709236,0.125
407,-133.5697111636348,260.7805089852634,0.125
408,-135.18079964001714,263.9542231728369,0.25
409,-133.9831382333129,261.5986040119118,0.25
410,-133.9831382333129,261.5986040119118,0.0
411,-133.25323424252278,260.6981030753162,0.125
412,-133.25323424252278,260.6981030753162,0.0
413,-133.25323424252278,260.6981030753162,0.0
414,-133.71919764083123,261.088488120943,0.125
415,-134.13744901744434,261.88727711809616,0.125
416,-133.99842499926382,261.61594907691057,0.125
417,-134.6299568531832,262.85523550655915,0.125
418,-134.6299568531832,262.85523550655915,0.0
419,-134.02716081387382,261.6662457434911,0.125
420,-133.01979366272278,260.0356159438788,0.125
421,-132.95173508505073,260.41096828419415,0.125
422,-132.95173508505073,260.41096828419415,0.0
423,-132.95173508505073,260.41096828419415,0.0
424,-133.66865004563556,260.94355868002174,0.125
425,-133.53002041591404,260.67600737910857,0.125
426,-133.40497977211598,260.43317502523513,0.125
427,-133.12142393441462,259.88776614416577,0.125
428,-133.00458392873196,259.6800338436013,0.25
429,-132.87331983225613,259.4555101010118,0.125
430,-134.3992413179271,262.38644187899473,0.25
431,-129.31188851139902,252.57070883023948,0.625
432,-129.21363394234325,254.07833226556187,0.125
433,-131.4833507386758,256.57771643657867,0.25
434,-130.89351542873132,255.45065064156694,0.125
435,-132.0507191463477,257.6896305579593,0.25
436,-131.59598401846714,256.7837108865815,0.375
437,-132.04505399210734,257.67599378189703,0.25
438,-129.41092742668255,252.42652632041225,0.125
439,-129.41092742668255,252.42652632041225,0.0
440,-129.41092742668255,252.42652632041225,0.0
441,-131.12339526006969,255.8268667551466,0.25
442,-131.12339526006969,255.8268667551466,0.0
443,-129.77051115472992,253.13757390672396,0.25
444,-130.42165576544926,254.4288520948918,0.25
445,-129.55437177601053,252.71472122134617,0.25
446,-128.48743400971114,250.81691640708996,0.125
447,-128.91599668252556,251.48119504194466,0.125
448,-128.82878803180628,251.32075772411457,0.125
449,-129.27639787431633,252.16671071548217,0.125
450,-132.0234919950233,257.6292698354538,0.5
451,-131.6206696022678,256.82499150617883,0.375
452,-131.49403398071678,256.5726831794255,0.125
453,-129.55398920887782,252.82182435395325,0.25
454,-129.49028374776586,252.75390512861122,0.25
455,-129.4899194129715,252.75342930557497,0.125
456,-129.4899194129715,252.75342930557497,0.0
457,-130.13228593965715,253.88923147275267,0.125
458,-129.86847949616717,253.37549138427207,0.375
459,-130.22204091414875,254.06841957739658,0.25
460,-129.61543467696993,252.97388325961913,0.125
461,-129.861565675482,253.38728925736478,0.25
462,-129.861565675482,253.38728925736478,0.0
463,-129.861565675482,253.38728925736478,0.0
464,-131.09049056908535,255.77502415013652,0.25
465,-129.49454826856723,252.78644832993848,0.125
466,-129.49454826856723,252.78644832993848,0.0
467,-130.3238372645708,254.2651087303403,0.25
468,-130.76672983180205,255.13487715779286,0.125
469,-130.19496750124162,254.01098398023876,0.25
470,-129.64160482503198,253.07356381642964,0.25
471,-129.64160482503198,253.07356381642964,0.0
472,-129.64160482503198,253.07356381642964,0.0
473,-129.64160482503198,253.07356381642964,0.0
474,-129.91064021243278,253.4937810374513,0.125
475,-129.63805467312366,253.0697569609776,0.125
476,-129.63805467312366,253.0697569609776,0.0
477,-129.82055703103563,253.32480281473875,0.125
478,-129.82055703103563,253.32480281473875,0.0
479,-131.22500263009337,256.03929080537097,0.125
480,-128.12493158314524,249.85730832653303,0.375
481,-128.59644276872473,250.78637222316655,0.25
482,-127.57414101261648,248.77843763965507,0.125
483,-127.1776772925983,248.0376783768884,0.25
484,-127.1776772925983,248.0376783768884,0.0
485,-127.29098905603279,248.2468610979926,0.125
486,-127.29098905603279,248.2468610979926,0.0
487,-128.93055617346653,251.4487688431396,0.25
488,-127.91511753535607,249.43587314550578,0.25
489,-126.17122113235557,245.95989045455303,0.25
490,-125.37671794374745,244.5746326675046,0.125
491,-125.37671794374745,244.5746326675046,0.0
492,-125.37671794374745,244.5746326675046,0.0
493,-125.33356919209444,244.55593047289054,0.125
494,-126.29952614295044,246.21044862541893,0.125
495,-125.47482389073076,244.68845176357638,0.125
496,-125.47482389073076,244.68845176357638,0.0
497,-125.63145888954477,244.92709826735557,0.25
498,-125.63145888954477,244.92709826735557,0.0
499,-125.18198440163668,244.58976489793199,0.125
500,-125.18198440163668,244.58976489793199,0.0
501,-125.18198440163668,244.58976489793199,0.0
502,-125.2899195519061,244.42579556055205,0.125
503,-126.69379981848282,246.9800997533396,0.125
504,-125.3308571430991,244.45012153206596,0.125
505,-126.60783089492386,246.81478935602115,0.125
506,-126.60783089492386,246.81478935602115,0.0
507,-125.57554669788814,244.84743806055718,0.25
508,-128.43652742997594,250.45161413066006,0.25
509,-124.55315692225321,242.78248841371084,0.25
510,-125.52646579722135,244.66311954100638,0.25
511,-125.28884306913999,244.1980283493755,0.125
512,-125.28884306913999,244.1980283493755,0.0
513,-126.74350581222221,247.07558186563182,0.25
514,-124.8024391138918,243.28315686053082,0.125
515,-124.49976095478287,242.8664401960177,0.125
516,-124.49976095478287,242.8664401960177,0.0
517,-124.7933412068312,243.25388364862238,0.125
518,-124.62551614174589,243.75177752622628,0.25
519,-125.36956549917346,244.42329493838176,0.125
520,-125.36956549917346,244.42329493838176,0.0
521,-125.43737380707118,244.543621930352,0.125
522,-127.92955820776841,249.44377697007616,0.25
523,-126.916277286631,247.43452032378187,0.25
524,-126.62695356494943,246.86224139880244,0.125
525,-126.2105493636359,246.04345856589023,0.125
526,-125.70748833315778,245.10258064811882,0.125
527,-125.70748833315778,245.10258064811882,0.0
528,-126.55557724755639,246.71870557565086,0.25
529,-126.97898014743585,247.54464154128283,0.25
530,-126.52427714757415,246.64048946115213,0.125
531,-123.42209482121496,240.4727250969908,0.375
532,-123.10698477112253,239.8803128804203,0.125
533,-123.10698477112253,239.8803128804203,0.0
534,-123.10698477112253,239.8803128804203,0.0
535,-123.10698477112253,239.8803128804203,0.0
536,-123.10698477112253,239.8803128804203,0.0
537,-123.10698477112253,239.8803128804203,0.0
538,-123.10091726459,239.86934568804023,0.125
539,-122.90115849931746,239.54911036822025,0.25
540,-123.02380002730592,239.741460150584,0.125
541,-123.8512069446782,241.65943189171801,0.375
542,-122.90810284841069,239.58837333587707,0.25
543,-123.08106885702315,239.84239035095044,0.125
544,-122.82832063979542,239.46948684238234,0.125
545,-122.67281825778404,239.40897105931322,0.125
546,-122.67281825778404,239.40897105931322,0.0
547,-122.67281825778404,239.40897105931322,0.0
548,-121.61165928814764,236.98136089505286,0.25
549,-121.6372845153471,236.92949078156917,0.25
550,-121.6372845153471,236.92949078156917,0.0
551,-121.6372845153471,236.92949078156917,0.0
552,-122.24569326157919,238.10141917598474,0.125
553,-123.52216556099015,240.6282766354859,0.125
554,-121.28091158019521,236.60677451351953,0.25
555,-121.28091158019521,236.60677451351953,0.0
556,-121.28091158019521,236.60677451351953,0.0
557,-125.22840111385746,244.03601319962755,0.375
558,-124.82587075644412,243.23285534933532,0.125
559,-124.66186543176927,242.90666575081113,0.25
560,-123.0222520970534,239.6525535536409,0.25
561,-124.50534223988711,242.60204934841028,0.25
562,-123.36069467504294,240.35027399492608,0.125
563,-123.26728738394996,240.15404173218377,0.25
564,-123.26728738394996,240.15404173218377,0.0
565,-122.61757122168692,238.965285688683,0.125
566,-122.61757122168692,238.965285688683,0.0
567,-122.39571288027267,238.87928609381785,0.125
568,-122.39571288027267,238.87928609381785,0.0
569,-123.5939799815462,240.80876389619075,0.125
570,-123.5939799815462,240.80876389619075,0.0
571,-122.66993824172766,242.7281937829415,0.125
572,-122.66993824172766,242.7281937829415,0.0
573,-123.51035894597639,240.63732336400113,0.125
574,-123.02769686117568,239.721472933806,0.125
575,-123.02769686117568,239.721472933806,0.0
576,-125.09130342609554,243.7655823301456,0.25
577,-123.68668868249624,240.97601399452006,0.25
578,-122.94969213204577,239.5503673276036,0.125
579,-122.9831396508361,239.61191782311923,0.125
580,-122.77851210482004,239.242399278095,0.125
581,-122.77851210482004,239.242399278095,0.0
582,-122.52235953613182,238.91994996225156,0.125
583,-122.52235953613182,238.91994996225156,0.0
584,-122.52235953613182,238.91994996225156,0.0
585,-122.52235953613182,238.91994996225156,0.0
586,-122.52235953613182,238.91994996225156,0.0
587,-122.52235953613182,238.91994996225156,0.0
588,-122.66456231419986,239.05969496269128,0.125
589,-123.82785731504354,241.25064471274794,0.125
590,-123.39717479201813,240.39805435027472,0.25
591,-123.33764629657146,240.28096348688356,0.125
592,-123.66959698091254,240.93584045837326,0.125
593,-124.07361185642999,241.73624394872186,0.25
594,-122.3303793892902,238.30000358526775,0.5
595,-122.3303793892902,238.30000358526775,0.0
596,-121.99089337675736,237.76056885306994,0.25
597,-121.99089337675736,237.76056885306994,0.0
598,-122.60805026698411,238.8394560280392,0.125
599,-124.56084712131499,242.70279230966966,0.25
600,-122.97916619725912,239.56728303236955,0.125
601,-120.77767257397501,235.24871915071407,0.25
602,-125.04567174341192,243.6672211028475,0.25
603,-124.99413952125062,243.56273354368997,0.375
604,-125.00546628384325,243.58536216280143,0.125
605,-119.28389839053507,232.16255341347454,0.375
606,-118.90858946295253,231.42053291326403,0.125
607,-118.90858946295253,231.42053291326403,0.0
608,-117.99011441017674,229.66972085267992,0.125
609,-117.99011441017674,229.66972085267992,0.0
