,0,1,2
78,-360.78581279347344,715.3580678204129,0.25
79,-360.4988455237491,715.2415064420096,0.125
80,-360.5553515240833,715.158725667042,0.125
81,-360.5469413563812,715.5513872215583,0.25
82,-360.5469413563812,715.5513872215583,0.0
83,-360.5469413563812,715.5513872215583,0.0
84,-360.5469413563812,715.5513872215583,0.0
85,-361.92341541549894,717.496424873392,0.125
86,-361.75020919713256,717.1734943518053,0.25
87,-361.6520400036309,716.9910801289332,0.125
88,-361.7087856427264,717.0983291306193,0.125
89,-362.6878603536571,718.9868110534411,0.25
90,-363.05110849403434,719.7060006751765,0.125
91,-363.0896290566045,719.7823974794035,0.125
92,-362.35895561445267,718.3435519961848,0.125
93,-361.4790148015991,716.6877556671893,0.25
94,-360.91544588895334,726.0885627087446,0.125
95,-360.94437362137444,717.9713653404535,0.125
96,-360.9588858392858,717.3005687078772,0.125
97,-360.9588858392858,717.3005687078772,0.0
98,-360.9588858392858,717.3005687078772,0.0
99,-361.00172190136146,716.5667557378404,0.125
100,-361.0536836359208,716.3167776035749,0.125
101,-362.31246721751774,718.2454129255015,0.25
102,-362.4637658757401,718.5432669384647,0.125
103,-362.88738355892696,719.3806427485256,0.125
104,-362.8965790685967,719.3988612398746,0.125
105,-362.93201954331886,719.4689265140697,0.25
106,-363.52025484618554,720.6369816771671,0.125
107,-363.4018215792115,720.4015185786039,0.125
108,-360.383548677801,714.4094590966299,0.25
109,-360.51814464875355,714.6722333885598,0.25
110,-360.5809068202546,714.7898839975778,0.25
111,-360.5809068202546,714.7898839975778,0.0
112,-360.5809068202546,714.7898839975778,0.0
113,-361.16353387352365,715.936875178612,0.125
114,-360.48782676621846,714.608086401686,0.125
115,-362.0045975745359,717.6028675399755,0.25
116,-360.5648775564701,714.7277770080793,0.25
117,-359.0162050168001,711.6614397549042,0.25
118,-359.3126313558744,712.2431751808483,0.125
119,-359.3126313558744,712.2431751808483,0.0
120,-358.65780567934013,710.9703911981501,0.25
121,-359.2834352185367,712.1771153175814,0.25
122,-357.8754305318078,709.5824414280156,0.125
123,-358.1332761594129,709.9851735636197,0.125
124,-357.85256837981956,709.5552218177957,0.125
125,-357.85256837981956,709.5552218177957,0.0
126,-358.02463679931867,709.7898710506994,0.125
127,-359.7199752555965,713.0423009852902,0.25
128,-359.5037895502815,712.613697874183,0.125
129,-359.4159931052507,712.4408375453033,0.25
130,-360.8028048259025,715.195755635251,0.375
131,-358.57050368287605,710.7981984208398,0.25
132,-359.1695203781286,711.9575289456466,0.25
133,-357.3325409840171,708.4770508617299,0.25
134,-358.80995450884814,711.2277897858463,0.125
135,-358.0295955616463,709.6834441205518,0.25
136,-358.2386927315162,710.094477820721,0.125
137,-356.21025024094433,706.308638344721,0.125
138,-356.21025024094433,706.308638344721,0.0
139,-358.7504655808939,711.1270118716914,0.25
140,-357.8911505930149,709.4427852224786,0.25
141,-358.44891618351704,710.5192235283386,0.125
142,-359.59437945295394,712.7839160016138,0.125
143,-358.21689345674105,710.0447973042749,0.25
144,-356.84492205709796,707.4984358780576,0.25
145,-356.52544066220435,706.9760387813594,0.25
146,-356.2995078033264,708.6340972417689,0.125
147,-356.2995078033264,708.6340972417689,0.0
148,-356.2995078033264,708.6340972417689,0.0
149,-356.2995078033264,708.6340972417689,0.0
150,-356.2995078033264,708.6340972417689,0.0
151,-356.3513644935264,707.3224938837069,0.125
152,-356.3513644935264,707.3224938837069,0.0
153,-357.53819671811925,708.7095352822693,0.25
154,-356.96176271736454,707.6068663643983,0.125
155,-356.57163529513565,706.9413104088001,0.125
156,-356.57163529513565,706.9413104088001,0.0
157,-356.57163529513565,706.9413104088001,0.0
158,-356.5449733053307,706.9044186518119,0.125
159,-356.5449733053307,706.9044186518119,0.0
160,-357.1584248555146,707.9765108014359,0.125
161,-356.62131207296534,707.0151609125993,0.125
162,-356.5643934120374,706.9310019039993,0.125
163,-356.5643934120374,706.9310019039993,0.0
164,-357.05164039067114,707.7745001031521,0.125
165,-357.4513352396449,708.5356078462352,0.25
166,-357.4513352396449,708.5356078462352,0.0
167,-355.3245945590832,704.9158404179504,0.5
168,-355.36147177123854,704.8401429657814,0.125
169,-355.36147177123854,704.8401429657814,0.0
170,-356.4341460234826,706.4991355986515,0.25
171,-358.21923752048326,710.02903987203,0.25
172,-359.28414013237693,712.1514118223744,0.25
173,-360.2369688170626,714.0532694193379,0.25
174,-355.6799634770224,704.9638306213192,0.5
175,-354.342888958288,702.3556347469645,0.25
176,-353.64201280631136,701.3302588382579,0.125
177,-353.6924810568592,701.3598686136143,0.25
178,-353.6924810568592,701.3598686136143,0.0
179,-353.82500323619354,701.4752796260713,0.125
180,-354.37947381405905,702.4264093096895,0.125
181,-353.7329601163127,701.3794650349869,0.125
182,-353.5547582126047,701.6863662248753,0.125
183,-353.5547582126047,701.6863662248753,0.0
184,-353.5547582126047,701.6863662248753,0.0
185,-353.46503600054655,721.454372912349,0.125
186,-353.9021852895451,701.5839916862582,0.125
187,-353.9021852895451,701.5839916862582,0.0
188,-353.47631941487174,706.6092244673721,0.125
189,-353.47631941487174,706.6092244673721,0.0
190,-353.47631941487174,706.6092244673721,0.0
191,-353.47631941487174,706.6092244673721,0.0
192,-353.6022745806218,701.0162806355722,0.25
193,-353.75865272657273,701.2971054337852,0.25
194,-353.65439816175063,701.1550079116178,0.125
195,-353.4569566438191,701.1542094228956,0.125
196,-353.4569566438191,701.1542094228956,0.0
197,-353.6531973353673,701.1252773076654,0.125
198,-353.464201056408,701.0064224030261,0.125
199,-353.464201056408,701.0064224030261,0.0
200,-353.464201056408,701.0064224030261,0.0
201,-353.464201056408,701.0064224030261,0.0
202,-354.92506620162794,703.4635739736328,0.25
203,-352.820554408396,699.5398526627873,0.375
204,-352.8033100463575,699.5268458636896,0.125
205,-353.2049877515824,700.1321760418804,0.25
206,-352.63986341610035,701.1514711268597,0.125
207,-352.63986341610035,701.1514711268597,0.0
208,-352.63986341610035,701.1514711268597,0.0
209,-353.40863734797426,700.4567241367429,0.25
210,-352.7806892353588,699.3050259754258,0.25
211,-353.14720785831645,699.9719923525724,0.25
212,-352.72278862399844,699.2403995696056,0.125
213,-352.72278862399844,699.2403995696056,0.0
214,-353.75374375093185,701.1212572952134,0.25
215,-353.7581868478904,701.1300269252222,0.125
216,-353.87261819123984,701.3560414369947,0.125
217,-353.87261819123984,701.3560414369947,0.0
218,-353.2286594471889,700.0971131032298,0.25
219,-353.12681628949304,699.9001907227188,0.125
220,-353.72464012913036,701.0674305031209,0.125
221,-354.1674137264216,701.940186433101,0.25
222,-352.3779655316761,698.4166299376924,0.25
223,-351.80793229736315,697.4105841947382,0.125
224,-351.80793229736315,697.4105841947382,0.0
225,-352.03482828178795,697.7518239018682,0.125
226,-351.54950281507115,696.9629107465356,0.125
227,-352.1020285840027,697.877037629063,0.125
228,-353.40136415837685,700.4056467096808,0.125
229,-352.68132261118467,698.9823437363732,0.125
230,-353.14646243526676,699.8987725282595,0.125
231,-351.43541923403944,697.4009350633378,0.25
232,-352.1027161811407,698.005700262114,0.125
233,-351.80262955547323,698.0992925124274,0.125
234,-352.3715992704996,698.4612663846336,0.375
235,-352.0061753088106,697.9556141033019,0.125
236,-352.2119224405336,698.1959627683491,0.125
237,-351.9511861946519,697.9104752714106,0.25
238,-351.9390328686121,697.9129953699501,0.125
239,-353.4506954552924,700.5141630820166,0.25
240,-354.09638778765384,701.7932208425615,0.125
241,-355.66634589581076,704.9159951751632,0.25
242,-355.36538214033567,704.3153880796166,0.125
243,-351.6716827761512,696.9900153371673,0.25
244,-350.99025029419937,695.7482171021726,0.125
245,-350.8173936039895,695.5629660660321,0.125
246,-351.3103094744287,696.2723360341628,0.125
247,-351.62620660658513,696.8846596365777,0.25
248,-351.6131209574485,696.8591392307547,0.125
249,-351.69442132804573,697.0178683787572,0.125
250,-350.89015624265215,695.4987459213711,0.25
251,-350.89015624265215,695.4987459213711,0.0
252,-350.77424048476087,695.3029896266627,0.125
253,-350.30455218518307,697.6427331568548,0.125
254,-350.51897209326995,694.9937310255763,0.125
255,-350.4203602896899,695.0664639395982,0.125
256,-351.3744008583245,696.3866977487429,0.125
257,-350.8275030863041,695.3489769991465,0.125
258,-350.70214296991423,695.1255737741324,0.125
259,-350.39993458244453,694.6822659487756,0.125
260,-350.39993458244453,694.6822659487756,0.0
261,-350.72286615928687,695.1879611593992,0.25
262,-351.06282611077773,695.7978786074877,0.125
263,-350.8450941406161,695.398807526051,0.125
264,-351.2999631740659,696.2488524075577,0.125
265,-351.5148549426681,696.6647534309716,0.125
266,-351.5148549426681,696.6647534309716,0.0
267,-350.9749187626249,695.6855863928645,0.25
268,-351.65747656183953,696.9555822030503,0.125
269,-352.21201265196476,698.0408228015687,0.125
270,-353.98198516607664,701.5598306206801,0.375
271,-353.6717356774101,700.9401633747043,0.25
272,-351.35394853667265,696.3414294338438,0.25
273,-351.66002759881417,696.9408622245891,0.125
274,-351.66002759881417,696.9408622245891,0.0
275,-355.0338427553662,703.652681723421,0.375
276,-351.7640655186049,697.1203284343724,0.25
277,-349.6877600769902,693.0639943386994,0.25
278,-349.6877600769902,693.0639943386994,0.0
279,-349.55282933040286,692.8204137807254,0.125
280,-350.0150137518906,693.6814621153792,0.125
281,-348.6643147229036,693.0662692889549,0.25
282,-348.88416948215666,691.6448225790308,0.125
283,-348.88416948215666,691.6448225790308,0.0
284,-348.88416948215666,691.6448225790308,0.0
285,-348.88416948215666,691.6448225790308,0.0
286,-348.88416948215666,691.6448225790308,0.0
287,-348.88416948215666,691.6448225790308,0.0
288,-350.1511004151215,693.9183766068211,0.125
289,-349.5976534226048,692.8341503829387,0.125
290,-349.5976534226048,692.8341503829387,0.0
291,-348.7293479566368,691.2501884501489,0.25
292,-348.7293479566368,691.2501884501489,0.0
293,-348.5600050158709,691.0641009069262,0.125
294,-350.0856466164826,693.7809230850028,0.125
295,-349.7494503651545,693.1174139880887,0.125
296,-349.40271770618403,692.4376181461316,0.125
297,-349.5425919801882,692.7099920353021,0.125
298,-348.64588419534454,691.0485369216941,0.25
299,-348.24906370951504,691.0336041130766,0.125
300,-348.24906370951504,691.0336041130766,0.0
301,-349.25967994382097,692.1560736176946,0.125
302,-350.0400908844448,693.6790488136742,0.25
303,-348.3016921358175,690.3856250604274,0.375
304,-348.3016921358175,690.3856250604274,0.0
305,-349.79474141251103,693.1991042562804,0.25
306,-349.2761335838424,692.1772563054834,0.125
307,-348.54341998861554,690.7668598284681,0.125
308,-347.97771438784804,689.8992426708425,0.125
309,-347.97771438784804,689.8992426708425,0.0
310,-347.7452636519529,694.5698481035569,0.125
311,-348.19605767799436,690.1672721157677,0.25
312,-348.53795095468706,690.7596259062009,0.125
313,-349.2888015674952,692.2028992111385,0.125
314,-348.24770349581416,690.1167170684699,0.375
315,-347.5644673999321,688.7910845976303,0.125
316,-348.26805170189374,690.1567146316179,0.125
317,-347.85829485883363,689.3645462278165,0.25
318,-347.85952009602164,689.370891495255,0.25
319,-347.67600763139416,689.0218479539597,0.125
320,-347.15663241854213,688.1280953253964,0.125
321,-347.26158195880856,688.3021590901567,0.25
322,-347.32724324248136,688.4057020679995,0.125
323,-347.32724324248136,688.4057020679995,0.0
324,-347.4983308009584,688.7007112170678,0.125
325,-347.4983308009584,688.7007112170678,0.0
326,-348.1159119805277,689.8690873103823,0.125
327,-347.16357605683555,688.5631003922434,0.25
328,-347.16357605683555,688.5631003922434,0.0
329,-347.7360702523866,689.2712337367568,0.125
330,-347.3535458772769,692.0676393209625,0.125
331,-347.3535458772769,692.0676393209625,0.0
332,-348.2119162042903,690.0961948009076,0.125
333,-348.4826107997217,690.5925503644535,0.25
334,-347.7368139363656,689.1634929804478,0.125
335,-347.7368139363656,689.1634929804478,0.0
336,-348.0818608364166,689.8090517238088,0.125
337,-347.97525159266985,689.604017635657,0.125
338,-348.8583462124419,691.3358359369156,0.125
339,-349.04249279144346,691.6964580730199,0.25
340,-349.4433422065447,692.4884900316118,0.25
341,-348.4390765914979,690.50983169464,0.25
342,-349.16991497723507,691.9481400836055,0.125
343,-348.7905048434435,691.1990089792341,0.125
344,-348.03611299013477,689.7639220080788,0.25
345,-348.60921827405724,690.8374490492887,0.25
346,-349.1444438738381,691.8947581799554,0.125
347,-347.6865986916832,689.0336413370432,0.25
348,-347.62599786763843,688.9186935832878,0.125
349,-346.96000641942464,687.842931088308,0.125
350,-346.96000641942464,687.842931088308,0.0
351,-346.76264542156724,687.8360886561213,0.25
352,-347.3116952616696,688.3291240751844,0.125
353,-347.7604084340317,689.1731194633761,0.25
354,-346.9969394625571,687.801209922136,0.25
355,-346.9687445006235,687.7634160503142,0.125
356,-346.9687445006235,687.7634160503142,0.0
357,-347.28440551407954,688.2547915233099,0.25
358,-348.8471644567693,691.3215243730724,0.125
359,-348.8471644567693,691.3215243730724,0.0
360,-348.11939060839575,689.9244464210458,0.125
361,-347.8569578715059,689.4602711020209,0.125
362,-347.8569578715059,689.4602711020209,0.0
363,-348.17497308354575,690.0275952343029,0.125
364,-348.66622857706125,690.9520626442305,0.25
365,-348.3235901664454,690.2807776044913,0.125
366,-347.5909213345331,688.8959857312328,0.125
367,-347.11363679876314,688.1310282835556,0.125
368,-346.86374201767205,690.1859121335355,0.25
369,-347.415892061075,688.5591071645862,0.125
370,-347.50414921520996,688.7141867439879,0.125
371,-347.7414024338809,689.1516703499867,0.125
372,-348.0348569632826,689.7129636820538,0.125
373,-348.61359841949286,690.8513108423416,0.25
374,-348.6691642309007,690.9604069570131,0.125
375,-348.6182880431752,690.8605139271275,0.125
376,-348.05651057495214,689.769638438222,0.125
377,-348.28878464929414,690.2171605027681,0.125
378,-348.81157933190525,691.240591572287,0.125
379,-347.607712075385,689.1519193538975,0.25
380,-347.607712075385,689.1519193538975,0.0
381,-347.607712075385,689.1519193538975,0.0
382,-347.607712075385,689.1519193538975,0.0
383,-347.96085718118746,689.6432880763399,0.125
384,-351.1879621952588,695.9616678630136,0.25
385,-350.7872970678376,695.1625876246917,0.125
386,-352.0825994185189,697.7514169755398,0.375
387,-351.12255403916953,695.8398094730984,0.125
388,-351.1182793058688,695.831303448885,0.125
389,-350.71795746753793,695.036427024305,0.125
390,-350.74031550062944,695.080729357278,0.25
391,-350.5072293540835,694.6180995390525,0.125
392,-350.0457162327999,693.7126525699839,0.25
393,-350.0457162327999,693.7126525699839,0.0
394,-350.1276311139933,693.8705494131917,0.25
395,-349.33116234219386,692.3164334916685,0.125
396,-350.39395038443644,694.385115469888,0.125
397,-349.6947359800203,692.997754210782,0.125
398,-348.82362795046913,691.2679606750011,0.375
399,-348.5710987177803,690.7755124523504,0.125
400,-348.93426692886936,691.4921222453632,0.25
401,-349.0805631034184,691.7796559833557,0.125
402,-348.56338441371946,690.7769587587584,0.25
403,-348.9238137544415,691.4803576204819,0.25
404,-349.3205654110741,692.2584295818247,0.125
405,-353.85905180964505,701.3005884637987,0.25
406,-352.31824061376545,698.2352066335537,0.375
407,-351.9650533758312,697.5324997993198,0.375
408,-351.26662237371477,696.1509371998158,0.125
409,-350.7173381245275,695.0767478504365,0.125
410,-350.4223307155487,694.5118108892625,0.125
411,-350.82351455058017,695.2827975534005,0.125
412,-350.76163373631414,695.1625713591772,0.125
413,-350.37777262442614,694.4279530388584,0.125
414,-350.95376960521975,695.5368464867819,0.125
415,-350.8444916958758,695.3236258533797,0.125
416,-350.8444916958758,695.3236258533797,0.0
417,-350.3800126904042,694.4321836631915,0.125
418,-350.0801770312192,693.8886597192089,0.125
419,-350.2325072613155,694.1590178081321,0.125
420,-349.83379272774755,693.5181382265725,0.125
421,-349.83379272774755,693.5181382265725,0.0
422,-350.0607987326238,693.8556036668936,0.125
423,-350.0607987326238,693.8556036668936,0.0
424,-350.0607987326238,693.8556036668936,0.0
425,-352.2360546549881,698.0658864956271,0.125
426,-352.02985721665294,697.6572228225752,0.25
427,-350.700061014436,695.0426226572233,0.25
428,-350.7932600887009,695.2233886157788,0.125
429,-350.7932600887009,695.2233886157788,0.0
430,-350.7507325629656,695.1407910815585,0.125
431,-350.4157849672503,694.4983090776786,0.125
432,-348.5743917400298,691.2528308922354,0.375
433,-349.1293535630112,691.9559181100637,0.25
434,-348.71829215106436,691.3117615904345,0.125
435,-348.71829215106436,691.3117615904345,0.0
436,-348.71829215106436,691.3117615904345,0.0
437,-348.7169869372645,691.327014429158,0.25
438,-348.51859328466674,691.6319906727985,0.125
439,-348.51859328466674,691.6319906727985,0.0
440,-348.51859328466674,691.6319906727985,0.0
441,-349.011489331501,691.7278264526658,0.125
442,-348.36379407566096,693.3915905595724,0.125
443,-348.7096533521832,691.2371925417932,0.125
444,-348.5934471543292,691.1181470415353,0.125
445,-348.5443617186789,691.1262120043519,0.125
446,-348.5443617186789,691.1262120043519,0.0
447,-348.5443617186789,691.1262120043519,0.0
448,-349.0398521303023,691.7807182692972,0.125
449,-349.1799160699637,692.037881849479,0.125
450,-349.63750372618415,692.9033135697073,0.25
451,-348.8110428443717,691.3383879109964,0.25
452,-348.36714018928905,690.7877392024052,0.25
453,-348.36714018928905,690.7877392024052,0.0
454,-348.36714018928905,690.7877392024052,0.0
455,-348.36714018928905,690.7877392024052,0.0
456,-348.36714018928905,690.7877392024052,0.0
457,-348.3089073248967,690.8807055407528,0.125
458,-348.3089073248967,690.8807055407528,0.0
459,-348.3089073248967,690.8807055407528,0.0
460,-348.3089073248967,690.8807055407528,0.0
461,-348.6810274636375,691.0888657458402,0.25
462,-348.43823798542894,690.7199606438845,0.125
463,-348.63750010113057,691.0149945570727,0.125
464,-350.66155574451096,694.9595881638285,0.25
465,-350.4386968182482,694.5289009654857,0.125
466,-350.41475517999487,694.4830084819291,0.125
467,-350.2566243729634,694.182584424047,0.125
468,-349.7576369624023,693.5659968762267,0.25
469,-350.1680302334953,694.0571569778133,0.125
470,-350.0588499037173,693.8734014015033,0.125
471,-349.9976678985384,693.7780343333783,0.125
472,-349.9215159598868,693.7100721696705,0.25
473,-350.1709390848519,694.9128774214869,0.25
474,-350.1709390848519,694.9128774214869,0.0
475,-350.1709390848519,694.9128774214869,0.0
476,-351.726327172993,697.0655039600368,0.125
477,-351.69184995206166,696.9934439118243,0.25
478,-351.784277132766,697.1763279401523,0.125
479,-351.784277132766,697.1763279401523,0.0
480,-351.16240931627294,695.9504684424683,0.125
481,-354.0235999889633,701.6335200856369,0.25
482,-351.92380435856836,697.4676849678399,0.125
483,-351.8442220620316,697.3113191304044,0.125
484,-351.6582226145159,696.9470853702871,0.125
485,-351.85192545938685,697.3264424336654,0.125
486,-352.2519230327348,698.1147268122833,0.125
487,-351.1829122533596,696.0166831252712,0.25
488,-351.2593365874839,696.0974416184177,0.5
489,-350.7649124644454,695.1099196716394,0.125
490,-350.6390713335602,694.8586857820917,0.125
491,-350.22879851767254,694.0395061272425,0.125
492,-350.22879851767254,694.0395061272425,0.0
493,-346.67368099482877,687.0653811171329,0.25
494,-345.84024779545643,686.5978239436747,0.375
495,-345.84024779545643,686.5978239436747,0.0
496,-345.84024779545643,686.5978239436747,0.0
497,-345.84024779545643,686.5978239436747,0.0
498,-347.67643981363756,688.9646316334018,0.375
499,-347.67643981363756,688.9646316334018,0.0
500,-346.9150511421425,687.4723980476235,0.125
501,-346.9150511421425,687.4723980476235,0.0
502,-346.943725252192,687.5278951973268,0.125
503,-346.24793665669847,686.2370068374105,0.125
504,-346.6649783943855,686.9988427128181,0.25
505,-345.93657157751255,686.0059926575319,0.125
506,-346.17565760170424,686.1474719203325,0.125
507,-346.45444143687655,686.5775985827723,0.375
508,-347.21055049487364,688.0422875298883,0.25
509,-347.6414986394262,688.8979647178628,0.125
510,-347.22593858771694,688.0819744985142,0.125
511,-347.6044922019534,688.825014114031,0.125
512,-348.2280175195444,690.0713674093198,0.375
513,-348.2526996466932,690.1351660018013,0.375
514,-348.118690726166,689.8561446143293,0.25
515,-346.60583322855393,686.9323826824368,0.375
516,-346.60583322855393,686.9323826824368,0.0
517,-346.58667147172366,686.8992393871299,0.125
518,-347.21165510445087,688.0651673486852,0.125
519,-347.7873880282543,689.1917360698791,0.25
520,-346.99797533335357,687.6696683281831,0.25
521,-347.36821632797404,688.3741149034735,0.25
522,-347.09400653297394,687.8458766718651,0.125
523,-347.09400653297394,687.8458766718651,0.0
524,-346.47572302013737,686.7600328764694,0.125
525,-346.58154544952316,686.9190039439039,0.125
526,-348.2069351855137,690.0539530677256,0.125
527,-348.36002336639257,690.3517059869206,0.125
528,-347.6105786067347,688.9325693444921,0.125
529,-347.91341182973986,689.4907193869935,0.125
530,-348.2154083687012,690.070373702217,0.125
531,-347.68272148703113,689.061870207683,0.125
532,-347.9001770013871,689.4643464582808,0.25
533,-347.9001770013871,689.4643464582808,0.0
534,-347.7079731636069,689.112002355361,0.125
535,-347.2080073931677,688.4222346318012,0.125
536,-348.5755808505749,690.7662161149455,0.125
537,-349.13293219078804,691.8578228364935,0.25
538,-347.12456320732207,687.864416645052,0.25
539,-347.8128737935211,689.2267513143655,0.125
540,-347.8128737935211,689.2267513143655,0.0
541,-347.8656454310115,689.3315197063754,0.125
542,-347.8656454310115,689.3315197063754,0.0
543,-345.95028421397285,685.5524323061761,0.25
544,-345.5087701599724,684.7325995958234,0.125
545,-344.9660970501778,684.0816081346835,0.25
546,-345.0451189123261,684.0454347574271,0.125
547,-345.51789890768265,684.7306853411677,0.125
548,-345.32012217032167,684.3857064382477,0.125
549,-344.9756505476331,684.3967549480548,0.25
550,-345.5706073758027,684.8383555856099,0.125
551,-345.6583034693903,684.9854919886332,0.25
552,-344.96491871790795,683.9774050247913,0.125
553,-344.96491871790795,683.9774050247913,0.0
554,-344.96491871790795,683.9774050247913,0.0
555,-345.6001742173903,684.8766140184616,0.125
556,-345.89823818813863,685.442950941158,0.125
557,-346.55163667876104,686.7194141339398,0.25
558,-347.11819294219794,687.839866514044,0.125
559,-347.6968246426297,688.9892667845503,0.125
560,-344.39026915577807,682.5846143816796,0.25
561,-344.39026915577807,682.5846143816796,0.0
562,-345.50599798207253,684.6315026522116,0.25
563,-345.50599798207253,684.6315026522116,0.0
564,-344.3964838659954,683.2489418712017,0.25
565,-344.89452063446106,683.5125986096532,0.25
566,-346.6384517843331,686.8754992928142,0.25
567,-346.79565517583427,687.1879755769803,0.125
568,-343.5242038977673,680.8972356574096,0.25
569,-343.5242038977673,680.8972356574096,0.0
570,-343.3597182416367,683.011993587689,0.25
571,-343.88465388602935,681.5028120647092,0.125
572,-343.88465388602935,681.5028120647092,0.0
573,-343.88465388602935,681.5028120647092,0.0
574,-344.2305569227065,682.1297438632472,0.125
575,-345.7978234288713,685.2050208618522,0.25
576,-345.24843961518604,684.1227583684813,0.125
577,-345.46726200927384,684.5525780264277,0.125
578,-345.98024500147403,685.5661648557264,0.125
579,-345.1325191905917,683.8960509243318,0.125
580,-345.3502678568906,684.3225133308413,0.125
581,-345.4389190220215,684.4967948239387,0.125
582,-344.8720487605369,683.3962166534124,0.375
583,-344.60906669690377,682.8901307698601,0.25
584,-344.18638347964236,682.145716518472,0.125
585,-343.9003904826946,681.9311636691597,0.125
586,-344.0454417392811,681.9582744249788,0.125
587,-344.02645122918017,681.9398302136309,0.125
588,-346.13197648624333,685.8614740416651,0.125
589,-341.1165226457594,676.3065491966136,0.375
590,-341.1165226457594,676.3065491966136,0.0
591,-341.0983931544864,676.3253332695367,0.125
592,-341.61636998946244,676.9176636043485,0.125
593,-341.72641812595947,677.1227526495494,0.125
594,-341.49767454368487,676.702055004131,0.125
595,-340.8460225772495,700.2089200212295,0.25
596,-340.8460225772495,700.2089200212295,0.0
597,-340.8460225772495,700.2089200212295,0.0
598,-340.8460225772495,700.2089200212295,0.0
599,-340.8460225772495,700.2089200212295,0.0
600,-341.07050318310405,676.4518015586933,0.25
601,-341.3745284761939,676.5319370911009,0.125
602,-341.3489228117632,676.5048334386248,0.125
603,-341.3489228117632,676.5048334386248,0.0
604,-341.3489228117632,676.5048334386248,0.0
605,-344.9160235250363,683.4207809169126,0.375
606,-342.17209373052873,678.0989028079516,0.25
607,-343.0115771484861,679.654803425071,0.25
608,-342.1599477969477,678.059116707235,0.125
609,-342.65682763751045,678.9686042589765,0.125
610,-342.29907727105433,678.3012995362432,0.125
