,0,1,2
103,-249.73623454193492,493.060116660578,0.125
104,-251.7586468992025,497.09510964614844,0.25
105,-249.10701049708138,491.7970026676991,0.375
106,-247.7172451152795,489.039214661882,0.25
107,-246.93991041089635,487.4996003965475,0.125
108,-246.68968077791158,487.0105996243513,0.125
109,-246.68968077791158,487.0105996243513,0.0
110,-245.86859721996305,485.50443608130735,0.125
111,-245.86859721996305,485.50443608130735,0.0
112,-246.7894127298169,487.18812392979737,0.125
113,-246.03364999863123,485.69507322981525,0.125
114,-246.03364999863123,485.69507322981525,0.0
115,-246.10700872823332,485.8393677657344,0.125
116,-245.94218923345673,485.51839712082045,0.125
117,-245.94218923345673,485.51839712082045,0.0
118,-245.05158563569066,483.95642958791734,0.125
119,-245.01172550800743,483.9234891314265,0.125
120,-245.01172550800743,483.9234891314265,0.0
121,-245.01172550800743,483.9234891314265,0.0
122,-245.01172550800743,483.9234891314265,0.0
123,-246.19844803717805,486.01829924728133,0.125
124,-246.19844803717805,486.01829924728133,0.0
125,-247.35284959470798,488.30781939030174,0.25
126,-244.27102980659018,485.53032634812655,0.125
127,-244.27102980659018,485.53032634812655,0.0
128,-244.27102980659018,485.53032634812655,0.0
129,-245.32272428059997,484.46321431758736,0.25
130,-245.32272428059997,484.46321431758736,0.0
131,-245.32272428059997,484.46321431758736,0.0
132,-245.32272428059997,484.46321431758736,0.0
133,-245.32272428059997,484.46321431758736,0.0
134,-245.32272428059997,484.46321431758736,0.0
135,-246.22571093962003,486.10268109286454,0.125
136,-246.22571093962003,486.10268109286454,0.0
137,-247.0194628585829,487.64852548813616,0.25
138,-247.0194628585829,487.64852548813616,0.0
139,-245.43182451163415,484.54560218018946,0.125
140,-245.43182451163415,484.54560218018946,0.0
141,-245.43182451163415,484.54560218018946,0.0
142,-245.43182451163415,484.54560218018946,0.0
143,-245.43182451163415,484.54560218018946,0.0
144,-245.74878571975475,485.151291233947,0.125
145,-245.74878571975475,485.151291233947,0.0
146,-245.74878571975475,485.151291233947,0.0
147,-245.74878571975475,485.151291233947,0.0
148,-245.74878571975475,485.151291233947,0.0
149,-245.74878571975475,485.151291233947,0.0
150,-249.049382380133,491.6809801880478,0.375
151,-248.04372307624402,489.67286402924697,0.25
152,-248.04372307624402,489.67286402924697,0.0
153,-242.70191977590576,480.3246793959401,0.125
154,-242.70191977590576,480.3246793959401,0.0
155,-242.70191977590576,480.3246793959401,0.0
156,-242.70191977590576,480.3246793959401,0.0
157,-242.70191977590576,480.3246793959401,0.0
158,-243.1327127058717,480.01972663798557,0.125
159,-243.47495064812043,480.6363459671086,0.125
160,-243.47495064812043,480.6363459671086,0.0
161,-243.47495064812043,480.6363459671086,0.0
162,-243.47495064812043,480.6363459671086,0.0
163,-243.47495064812043,480.6363459671086,0.0
164,-243.47495064812043,480.6363459671086,0.0
165,-244.52471804279546,482.6608752835987,0.125
166,-244.85827199111202,483.3222682881906,0.125
167,-244.4353951736962,482.48403065014145,0.125
168,-246.2018087891099,486.0052899770989,0.25
169,-246.42939294746324,486.455152144211,0.125
170,-246.42939294746324,486.455152144211,0.0
171,-246.42939294746324,486.455152144211,0.0
172,-244.79510569326777,483.2035470091451,0.25
173,-242.75248354871653,479.6090169466954,0.25
174,-242.75248354871653,479.6090169466954,0.0
175,-242.75248354871653,479.6090169466954,0.0
176,-244.22899405741862,482.0903725407172,0.125
177,-244.22899405741862,482.0903725407172,0.0
178,-243.80933775676945,481.2732137219119,0.125
179,-243.80933775676945,481.2732137219119,0.0
180,-243.80933775676945,481.2732137219119,0.0
181,-243.7439267902237,481.14728310118323,0.125
182,-243.66802647544358,481.00174203704375,0.125
183,-243.66802647544358,481.00174203704375,0.0
184,-244.44711592191663,482.51852549050864,0.125
185,-244.44711592191663,482.51852549050864,0.0
186,-244.44711592191663,482.51852549050864,0.0
187,-244.3439168792316,482.31714280510704,0.125
188,-243.51312668241718,480.714788568375,0.25
189,-243.51312668241718,480.714788568375,0.0
190,-243.51312668241718,480.714788568375,0.0
191,-243.51312668241718,480.714788568375,0.0
192,-244.763430856337,483.15228496373913,0.25
193,-244.763430856337,483.15228496373913,0.0
194,-244.763430856337,483.15228496373913,0.0
195,-244.763430856337,483.15228496373913,0.0
196,-241.61153687325185,477.3705315235495,0.375
197,-241.61153687325185,477.3705315235495,0.0
198,-241.61153687325185,477.3705315235495,0.0
199,-241.61153687325185,477.3705315235495,0.0
200,-241.61153687325185,477.3705315235495,0.0
201,-241.61153687325185,477.3705315235495,0.0
202,-241.61153687325185,477.3705315235495,0.0
203,-241.61153687325185,477.3705315235495,0.0
204,-241.61153687325185,477.3705315235495,0.0
205,-241.61153687325185,477.3705315235495,0.0
206,-241.61153687325185,477.3705315235495,0.0
207,-241.61153687325185,477.3705315235495,0.0
208,-241.61153687325185,477.3705315235495,0.0
209,-241.61153687325185,477.3705315235495,0.0
210,-241.61153687325185,477.3705315235495,0.0
211,-241.61153687325185,477.3705315235495,0.0
212,-241.61153687325185,477.3705315235495,0.0
213,-241.61153687325185,477.3705315235495,0.0
214,-241.61153687325185,477.3705315235495,0.0
215,-241.61153687325185,477.3705315235495,0.0
216,-241.61153687325185,477.3705315235495,0.0
217,-241.61153687325185,477.3705315235495,0.0
218,-242.2858767024016,478.37874616443224,0.25
219,-242.2858767024016,478.37874616443224,0.0
220,-242.76954564440354,479.2027205431531,0.125
221,-241.86332171725016,477.73550323221366,0.125
222,-242.6615564974874,478.9969039343195,0.125
223,-242.6615564974874,478.9969039343195,0.0
224,-242.22403404386296,478.1602837016718,0.125
225,-242.22403404386296,478.1602837016718,0.0
226,-241.49232184473624,478.3063794859129,0.125
227,-241.49232184473624,478.3063794859129,0.0
228,-241.49232184473624,478.3063794859129,0.0
229,-241.49232184473624,478.3063794859129,0.0
230,-241.49232184473624,478.3063794859129,0.0
231,-241.49232184473624,478.3063794859129,0.0
232,-241.49232184473624,478.3063794859129,0.0
233,-241.49232184473624,478.3063794859129,0.0
234,-241.49232184473624,478.3063794859129,0.0
235,-241.49232184473624,478.3063794859129,0.0
236,-241.49232184473624,478.3063794859129,0.0
237,-241.49232184473624,478.3063794859129,0.0
238,-241.97653199591275,477.6714988175505,0.125
239,-241.97653199591275,477.6714988175505,0.0
240,-241.97653199591275,477.6714988175505,0.0
241,-245.7533852109669,485.089305946513,0.125
242,-241.44222246623372,476.5134055977588,0.125
243,-241.44222246623372,476.5134055977588,0.0
244,-239.46516591797914,472.89269646183146,0.125
245,-239.27089449899674,473.26439716223524,0.125
246,-239.27089449899674,473.26439716223524,0.0
247,-239.27089449899674,473.26439716223524,0.0
248,-239.4999082293424,472.7477216166508,0.125
249,-239.27321109955804,472.39951829534385,0.125
250,-239.949266973275,473.5965389062626,0.25
251,-239.949266973275,473.5965389062626,0.0
252,-239.7900104455598,473.30869224653145,0.125
253,-239.7900104455598,473.30869224653145,0.0
254,-239.7900104455598,473.30869224653145,0.0
255,-239.7900104455598,473.30869224653145,0.0
256,-239.60999159200585,473.1556840915751,0.125
257,-239.80335520271376,473.368389012049,0.125
258,-240.90121157080625,475.4048869439263,0.125
259,-240.90121157080625,475.4048869439263,0.0
260,-239.5475793396545,472.7692055075211,0.125
261,-239.53433192466426,472.74411003808666,0.125
262,-239.66496293875088,472.96631207110795,0.25
263,-239.60770207822424,472.8580133366724,0.125
264,-239.60770207822424,472.8580133366724,0.0
265,-269.9194906511849,533.4078216259782,0.25
266,-256.9866287520149,507.5552127373872,0.375
267,-254.7558753838034,503.10024854149185,0.25
268,-251.10061997258205,495.879545385552,0.25
269,-251.10061997258205,495.879545385552,0.0
270,-250.20092995589422,497.90516535523693,0.25
271,-250.20092995589422,497.90516535523693,0.0
272,-250.76103003510138,495.2794763906071,0.125
273,-250.76103003510138,495.2794763906071,0.0
274,-253.21585716471478,500.0236136948741,0.125
275,-249.69725352787958,493.19770592246203,0.125
276,-249.69725352787958,493.19770592246203,0.0
277,-249.7678008710842,493.3100776724877,0.25
278,-249.7678008710842,493.3100776724877,0.0
279,-249.7678008710842,493.3100776724877,0.0
280,-249.7678008710842,493.3100776724877,0.0
281,-251.45561597988487,496.51400191182586,0.125
282,-251.24518255837032,496.09757455728163,0.125
283,-251.24518255837032,496.09757455728163,0.0
284,-254.17913543625386,501.94036686378996,0.125
285,-249.43742820050173,493.00037641361087,0.25
286,-249.43742820050173,493.00037641361087,0.0
287,-249.43742820050173,493.00037641361087,0.0
288,-250.7232198553882,495.06664256648503,0.125
289,-250.7232198553882,495.06664256648503,0.0
290,-250.7232198553882,495.06664256648503,0.0
291,-250.77460145097814,495.1679645051158,0.125
292,-248.97619237066536,491.6714200743713,0.25
293,-248.935436390668,491.60317403211025,0.125
294,-249.01092642476235,491.7312038818015,0.125
295,-249.01092642476235,491.7312038818015,0.0
296,-249.01092642476235,491.7312038818015,0.0
297,-249.01092642476235,491.7312038818015,0.0
298,-248.29775941366233,492.3513562845879,0.125
299,-248.78382262544912,491.3112313677578,0.125
300,-248.78382262544912,491.3112313677578,0.0
301,-248.78382262544912,491.3112313677578,0.0
302,-248.78382262544912,491.3112313677578,0.0
303,-249.35406829852676,492.3652924438457,0.125
304,-249.35406829852676,492.3652924438457,0.0
305,-249.35406829852676,492.3652924438457,0.0
306,-249.35406829852676,492.3652924438457,0.0
307,-249.35406829852676,492.3652924438457,0.0
308,-249.35406829852676,492.3652924438457,0.0
309,-248.94765719570682,491.60112847075214,0.125
310,-248.94765719570682,491.60112847075214,0.0
311,-248.94765719570682,491.60112847075214,0.0
312,-248.9373040459985,491.584490547902,0.125
313,-249.17056318859954,492.0166225428451,0.125
314,-249.17056318859954,492.0166225428451,0.0
315,-248.84231068059424,491.4439994522068,0.25
316,-248.84231068059424,491.4439994522068,0.0
317,-248.79586851582638,491.3685370853367,0.125
318,-248.79586851582638,491.3685370853367,0.0
319,-248.60151295457163,491.2033387309974,0.125
320,-248.60151295457163,491.2033387309974,0.0
321,-248.60151295457163,491.2033387309974,0.0
322,-248.60151295457163,491.2033387309974,0.0
323,-248.60151295457163,491.2033387309974,0.0
324,-251.99969480948405,497.5935095726469,0.125
325,-250.7378820095277,495.1680644975589,0.125
326,-250.7378820095277,495.1680644975589,0.0
327,-250.48777017118496,494.75173396334185,0.125
328,-250.48777017118496,494.75173396334185,0.0
329,-250.48777017118496,494.75173396334185,0.0
330,-251.72544075546202,497.0505155708186,0.125
331,-250.10071639337934,493.8406403368357,0.125
332,-250.10071639337934,493.8406403368357,0.0
333,-250.10071639337934,493.8406403368357,0.0
334,-250.10071639337934,493.8406403368357,0.0
335,-250.36955353511155,494.3649992873437,0.125
336,-250.20863624910487,494.04930425847664,0.125
337,-250.884793716017,495.37558612806714,0.25
338,-250.884793716017,495.37558612806714,0.0
339,-250.7459804698066,495.10130404571976,0.125
340,-248.66890757652314,491.30510484776937,0.25
341,-248.66890757652314,491.30510484776937,0.0
342,-248.6537130139496,491.29846273561674,0.125
343,-248.6537130139496,491.29846273561674,0.0
344,-249.77289962000583,493.2171741254963,0.25
345,-250.67836308357417,494.97350455661126,0.125
346,-250.67836308357417,494.97350455661126,0.0
347,-250.67836308357417,494.97350455661126,0.0
348,-249.16716357426495,492.2394181512542,0.125
349,-249.16716357426495,492.2394181512542,0.0
350,-249.16716357426495,492.2394181512542,0.0
351,-249.16716357426495,492.2394181512542,0.0
352,-252.1537132367877,497.9165401034131,0.125
353,-250.41689237878114,496.2552937702607,0.125
354,-250.41689237878114,496.2552937702607,0.0
355,-253.49381605529368,500.5788078096012,0.25
356,-253.49381605529368,500.5788078096012,0.0
357,-251.3996474297984,496.4204159913576,0.125
358,-250.34400075803052,494.40843899239286,0.25
359,-250.34400075803052,494.40843899239286,0.0
360,-250.34400075803052,494.40843899239286,0.0
361,-250.9422569885905,495.50294836878174,0.125
362,-248.86105713166265,492.7783258058591,0.125
363,-249.24245896897872,492.29134577310174,0.125
364,-249.03022668347026,492.07859714632787,0.125
365,-249.67251583052817,493.01990624012655,0.25
366,-249.67251583052817,493.01990624012655,0.0
367,-249.67251583052817,493.01990624012655,0.0
368,-249.67251583052817,493.01990624012655,0.0
369,-252.5758661045085,498.7409733686508,0.25
370,-252.46322736197237,498.5122858614396,0.25
371,-249.48407771999788,492.5866360054722,0.25
372,-249.48407771999788,492.5866360054722,0.0
373,-250.21802256195915,494.0398043580118,0.125
374,-248.0277617234912,489.8210322033051,0.125
375,-248.0277617234912,489.8210322033051,0.0
376,-248.64559794421422,490.9530134544149,0.125
377,-248.64559794421422,490.9530134544149,0.0
378,-249.0107235105569,491.6603689758618,0.125
379,-249.0107235105569,491.6603689758618,0.0
380,-249.16438245779446,491.9609499213735,0.125
381,-249.56642978942978,492.7538461389113,0.25
382,-248.87716448416035,491.5192156554163,0.375
383,-248.87716448416035,491.5192156554163,0.0
384,-248.87716448416035,491.5192156554163,0.0
385,-248.87716448416035,491.5192156554163,0.0
386,-250.3267741488584,494.2756303937986,0.25
387,-250.3267741488584,494.2756303937986,0.0
388,-250.3267741488584,494.2756303937986,0.0
389,-250.3267741488584,494.2756303937986,0.0
390,-250.3267741488584,494.2756303937986,0.0
391,-251.2333704163555,496.0697723525022,0.125
392,-250.79823860748573,495.2144798136673,0.25
393,-251.9150057153002,497.41897862662466,0.125
394,-249.6141063498054,492.84650198535456,0.125
395,-248.89758170258634,491.5652220396339,0.125
396,-248.89758170258634,491.5652220396339,0.0
397,-248.89758170258634,491.5652220396339,0.0
398,-249.88769401277048,493.3973776162056,0.125
399,-248.45114972447058,490.71981800347174,0.125
400,-248.45114972447058,490.71981800347174,0.0
401,-248.45114972447058,490.71981800347174,0.0
402,-251.71654714390587,497.02620385252345,0.125
403,-249.47343704510808,492.58551338729745,0.125
404,-249.71230769296682,493.05265976393844,0.125
405,-250.59632056519553,494.78634106596496,0.125
406,-250.59632056519553,494.78634106596496,0.0
407,-250.0806051058736,493.75996169704564,0.125
408,-250.0806051058736,493.75996169704564,0.0
409,-247.10305867340782,488.01164545598795,0.25
410,-247.5239865054085,488.73647865150537,0.125
411,-247.5239865054085,488.73647865150537,0.0
412,-247.82510705859374,489.30660193643644,0.125
413,-247.82510705859374,489.30660193643644,0.0
414,-248.81830544813312,491.2504495382137,0.125
415,-249.28103688694245,492.1646038673745,0.125
416,-247.6769351530802,489.00909766001297,0.125
417,-246.59808271052552,487.79915911118655,0.125
418,-246.98190305349192,487.64961676074046,0.125
419,-246.98190305349192,487.64961676074046,0.0
420,-246.98190305349192,487.64961676074046,0.0
421,-248.47283462011197,490.5547615476509,0.125
422,-246.34201836963896,486.5083954166809,0.125
423,-246.9284640487152,487.5288847887188,0.125
424,-246.9284640487152,487.5288847887188,0.0
425,-246.9284640487152,487.5288847887188,0.0
426,-246.9284640487152,487.5288847887188,0.0
427,-246.4562808158359,486.68075909483827,0.125
428,-246.4562808158359,486.68075909483827,0.0
429,-246.85995380164346,487.3997993332562,0.125
430,-247.60443708307756,488.8283732775313,0.125
431,-247.60443708307756,488.8283732775313,0.0
432,-247.60443708307756,488.8283732775313,0.0
433,-248.07093023966553,489.74920244069676,0.125
434,-249.67512206739536,492.9403918297059,0.125
435,-247.33491191463546,488.2956998461891,0.125
436,-247.33491191463546,488.2956998461891,0.0
437,-245.75415149396844,485.7702635101918,0.125
438,-245.75415149396844,485.7702635101918,0.0
439,-245.75415149396844,485.7702635101918,0.0
440,-247.31050082797853,488.2477654268977,0.125
441,-247.7812154868253,489.17737137851833,0.25
442,-247.30207569263126,488.23420961416764,0.125
443,-245.81908939532696,485.96199821120103,0.125
444,-245.81908939532696,485.96199821120103,0.0
445,-245.81908939532696,485.96199821120103,0.0
446,-245.81908939532696,485.96199821120103,0.0
447,-247.97982822607227,489.5584866860772,0.125
448,-248.13112094567202,489.8593997190099,0.125
449,-248.3038555771615,490.2031421475508,0.125
450,-247.64301067717363,488.8929553412584,0.25
451,-245.72248073579127,485.2025204502581,0.125
452,-245.7068089719263,485.17688723723853,0.125
453,-245.7068089719263,485.17688723723853,0.0
454,-245.7068089719263,485.17688723723853,0.0
455,-245.7068089719263,485.17688723723853,0.0
456,-245.7068089719263,485.17688723723853,0.0
457,-245.7068089719263,485.17688723723853,0.0
458,-245.52786948409934,484.98039535287955,0.125
459,-245.52786948409934,484.98039535287955,0.0
460,-247.19068284189444,488.0690978054672,0.25
461,-247.7358392914125,489.1026608198941,0.125
462,-248.02403657395217,489.66880618638066,0.125
463,-248.45049622603207,490.50369658318346,0.125
464,-248.30459370952943,490.21407512032175,0.125
465,-249.41041631340087,492.41016456453616,0.25
466,-249.41041631340087,492.41016456453616,0.0
467,-246.54777032423172,486.74142885678316,0.125
468,-246.54777032423172,486.74142885678316,0.0
469,-246.54777032423172,486.74142885678316,0.0
470,-246.27221300305453,486.2124493263222,0.125
471,-246.30857616178523,486.2815952430921,0.125
472,-246.30857616178523,486.2815952430921,0.0
473,-245.92720100376084,485.607114220311,0.25
474,-245.92720100376084,485.607114220311,0.0
475,-246.027273848368,485.7613761874277,0.25
476,-246.027273848368,485.7613761874277,0.0
477,-248.62718005955375,490.8382482433784,0.25
478,-246.0888060079348,485.77043467832584,0.25
479,-245.13092138585964,483.8640211416901,0.125
480,-243.8694232858422,481.3868036809831,0.25
481,-242.975851381458,479.80804042256324,0.125
482,-242.975851381458,479.80804042256324,0.0
483,-246.42141290426278,486.4284607971897,0.25
484,-243.36051034743144,481.72787708644546,0.375
485,-243.36051034743144,481.72787708644546,0.0
486,-243.36051034743144,481.72787708644546,0.0
487,-243.36051034743144,481.72787708644546,0.0
488,-246.8784868036496,487.3427398038355,0.125
489,-244.58527110994197,482.77747165943504,0.125
490,-242.8266158250451,479.45808792960423,0.125
491,-243.1927535451239,480.06626047208937,0.25
492,-243.91114122031408,481.49345448737307,0.25
493,-243.91114122031408,481.49345448737307,0.0
494,-246.52228437207162,486.63484006595905,0.125
495,-245.44467991039068,484.48603700175585,0.25
496,-244.96772642347727,483.53813194668885,0.125
497,-243.14152331792283,480.25315758543564,0.125
498,-245.35502570467713,484.3064203315488,0.125
499,-242.54737810406505,478.9851217881028,0.125
500,-242.54737810406505,478.9851217881028,0.0
501,-242.54737810406505,478.9851217881028,0.0
502,-243.56395171713447,480.7356174775652,0.125
503,-243.56962956860696,480.7468640923366,0.125
504,-241.19166805302922,476.1048144684851,0.25
505,-241.91765012216584,477.47289947328665,0.125
506,-241.4196165656573,476.51925291988846,0.125
507,-241.28936027091282,476.33950051426797,0.25
508,-241.28936027091282,476.33950051426797,0.0
509,-241.28936027091282,476.33950051426797,0.0
510,-241.58452008483735,476.857964121292,0.125
511,-241.34622565836878,476.4335864219054,0.125
512,-241.34622565836878,476.4335864219054,0.0
513,-241.34622565836878,476.4335864219054,0.0
514,-241.69301734529503,477.0678777600482,0.25
515,-241.69301734529503,477.0678777600482,0.0
516,-241.5819710083415,476.8633462281025,0.125
517,-241.5819710083415,476.8633462281025,0.0
518,-241.5819710083415,476.8633462281025,0.0
519,-241.5819710083415,476.8633462281025,0.0
520,-241.5819710083415,476.8633462281025,0.0
521,-241.5819710083415,476.8633462281025,0.0
522,-241.64613518515705,476.9809537241333,0.125
523,-241.7817665442131,477.2213299119583,0.125
524,-241.3739980294631,476.4493737998124,0.25
525,-241.20506833913228,476.16973249667757,0.125
526,-240.89208166021075,475.84649323830956,0.125
527,-240.89208166021075,475.84649323830956,0.0
528,-240.89208166021075,475.84649323830956,0.0
529,-243.0082261456289,479.604291080106,0.25
530,-241.8644437534962,477.32459860630576,0.125
531,-242.0371064481165,477.6682290521729,0.125
532,-239.46427447762872,472.6358878758277,0.125
533,-239.96177699942214,473.5706288634576,0.125
534,-239.93827454376424,473.5257829581733,0.125
535,-239.93827454376424,473.5257829581733,0.0
536,-239.93827454376424,473.5257829581733,0.0
537,-239.93827454376424,473.5257829581733,0.0
538,-239.15187097108887,472.07502804401986,0.25
539,-239.16244783946925,472.09047905781085,0.125
540,-239.16244783946925,472.09047905781085,0.0
541,-239.16244783946925,472.09047905781085,0.0
542,-239.02856014732822,471.89822736974486,0.125
543,-239.7258219024804,473.0946616930201,0.125
544,-239.7258219024804,473.0946616930201,0.0
545,-240.68709951555996,474.99666251462,0.25
546,-239.96066219695362,473.5669242761507,0.125
547,-239.19097312831514,472.37864050438577,0.125
548,-239.19097312831514,472.37864050438577,0.0
549,-239.19097312831514,472.37864050438577,0.0
550,-239.19576403826312,472.3713396280637,0.125
551,-239.19576403826312,472.3713396280637,0.0
552,-239.18306357861883,472.3690029750849,0.125
553,-239.18306357861883,472.3690029750849,0.0
554,-239.0496384059385,472.5598381925885,0.125
555,-239.1395016955265,472.2837309975991,0.125
556,-239.1395016955265,472.2837309975991,0.0
557,-241.35321032058144,476.3113252556239,0.125
558,-240.90892066549708,475.4201715923406,0.25
559,-240.83058445387692,475.2500218616791,0.25
560,-240.83058445387692,475.2500218616791,0.0
561,-240.83058445387692,475.2500218616791,0.0
562,-237.25470932795722,468.2135038998485,0.25
563,-240.87800125337347,475.33796751427803,0.125
564,-240.58011177406644,474.74414867047636,0.25
565,-240.1716699405771,473.92913624488955,0.125
566,-240.1716699405771,473.92913624488955,0.0
567,-238.37494642840247,470.34135934942145,0.25
568,-236.16736972819947,465.9727173801786,0.125
569,-236.968681490105,467.5849219917215,0.25
570,-235.19549496028222,464.44035458977584,0.25
571,-235.19549496028222,464.44035458977584,0.0
572,-235.19549496028222,464.44035458977584,0.0
573,-235.33587965397604,464.52309930959836,0.125
574,-235.33587965397604,464.52309930959836,0.0
575,-235.17696835645782,464.4524585025159,0.125
576,-235.17696835645782,464.4524585025159,0.0
577,-235.17696835645782,464.4524585025159,0.0
578,-235.17696835645782,464.4524585025159,0.0
579,-235.17696835645782,464.4524585025159,0.0
580,-235.08229857095216,464.8241409716217,0.125
581,-235.08229857095216,464.8241409716217,0.0
582,-235.08229857095216,464.8241409716217,0.0
583,-235.08229857095216,464.8241409716217,0.0
584,-235.08229857095216,464.8241409716217,0.0
585,-235.08229857095216,464.8241409716217,0.0
586,-235.08229857095216,464.8241409716217,0.0
587,-235.08229857095216,464.8241409716217,0.0
588,-235.08229857095216,464.8241409716217,0.0
589,-235.8004765755467,465.28698918633916,0.125
590,-235.22833975878154,464.34043999875075,0.125
591,-235.22833975878154,464.34043999875075,0.0
592,-235.22833975878154,464.34043999875075,0.0
593,-235.16347734301812,464.2954891026365,0.125
594,-235.16347734301812,464.2954891026365,0.0
595,-235.16347734301812,464.2954891026365,0.0
596,-235.16347734301812,464.2954891026365,0.0
597,-235.50927866871297,464.7500935675941,0.125
598,-235.69721005710005,465.089772144824,0.25
599,-236.1397223711464,465.9233575532955,0.25
600,-236.1397223711464,465.9233575532955,0.0
601,-236.65377769851716,466.9302929025882,0.25
602,-236.4803446615033,466.5924728038549,0.125
603,-236.10472976107243,465.84884911264334,0.25
604,-236.10472976107243,465.84884911264334,0.0
605,-236.10472976107243,465.84884911264334,0.0
606,-236.10472976107243,465.84884911264334,0.0
607,-236.4401458107203,466.50412923308653,0.125
608,-237.76681432680545,469.13049960097936,0.125
609,-236.92832145620147,467.46662962546685,0.125
