,0,1,2
46,-239.2175100696096,472.0453126383438,0.0
47,-239.2175100696096,472.0453126383438,0.0
48,-239.08973637401309,471.7960578781632,0.125
49,-240.51467452384347,474.6202603858925,0.125
50,-240.632840492973,474.85583466104174,0.125
51,-240.632840492973,474.85583466104174,0.0
52,-235.72910922763572,465.5567631317895,0.25
53,-236.5541080952564,466.74468398191067,0.375
54,-236.4003350252064,466.4488946097487,0.125
55,-236.48482392543963,466.61287043484066,0.125
56,-236.48482392543963,466.61287043484066,0.0
57,-235.42124683851205,464.7197477547174,0.125
58,-236.35181792850128,466.3576871833326,0.125
59,-236.66737614993133,466.9705818713943,0.125
60,-235.68850039629507,465.12041879757464,0.125
61,-235.68850039629507,465.12041879757464,0.0
62,-235.68850039629507,465.12041879757464,0.0
63,-235.68850039629507,465.12041879757464,0.0
64,-235.68850039629507,465.12041879757464,0.0
65,-235.68850039629507,465.12041879757464,0.0
66,-235.68850039629507,465.12041879757464,0.0
67,-235.68850039629507,465.12041879757464,0.0
68,-235.68850039629507,465.12041879757464,0.0
69,-237.4426619948635,468.4748707147104,0.125
70,-237.4426619948635,468.4748707147104,0.0
71,-237.4426619948635,468.4748707147104,0.0
72,-235.4364880686095,464.49570841213534,0.125
73,-235.4364880686095,464.49570841213534,0.0
74,-233.9609028426729,461.59995022072917,0.25
75,-233.2766272383933,464.6339959309148,0.125
76,-233.2766272383933,464.6339959309148,0.0
77,-233.2766272383933,464.6339959309148,0.0
78,-233.84668400874887,461.45498898431276,0.125
79,-234.72891957691843,463.1011943253789,0.125
80,-234.72891957691843,463.1011943253789,0.0
81,-234.72891957691843,463.1011943253789,0.0
82,-233.6284654439628,460.9690787322647,0.125
83,-233.69378563475874,461.0837148435206,0.125
84,-233.69378563475874,461.0837148435206,0.0
85,-233.69378563475874,461.0837148435206,0.0
86,-233.49393100278814,460.69929428677835,0.25
87,-233.49393100278814,460.69929428677835,0.0
88,-233.51203052079364,460.7322164793464,0.125
89,-233.51203052079364,460.7322164793464,0.0
90,-233.4331526987129,460.59840487185073,0.125
91,-234.06749986659383,461.78528148211694,0.125
92,-234.85437055348854,463.3191617699999,0.125
93,-233.26199697946709,460.2048444984125,0.375
94,-234.29246359038265,462.20579083584875,0.25
95,-233.62187993836886,460.87120936209635,0.25
96,-233.62187993836886,460.87120936209635,0.0
97,-233.62187993836886,460.87120936209635,0.0
98,-237.2815245652408,468.14731875440225,0.125
99,-233.27292705790995,460.1808665684293,0.125
100,-232.00362078168817,457.8829951303101,0.125
101,-232.00362078168817,457.8829951303101,0.0
102,-232.48939124242008,458.66937285016246,0.25
103,-232.48939124242008,458.66937285016246,0.0
104,-232.6339447230807,458.94086335493387,0.125
105,-232.6339447230807,458.94086335493387,0.0
106,-232.75714350230945,459.1715928456989,0.125
107,-232.75714350230945,459.1715928456989,0.0
108,-232.9015309360593,459.4506955507113,0.125
109,-232.48696305571977,458.77980647974704,0.125
110,-232.48696305571977,458.77980647974704,0.0
111,-233.27379801395597,460.1574385232625,0.5
112,-233.27379801395597,460.1574385232625,0.0
113,-231.6197367184831,456.9362597130151,0.125
114,-231.6197367184831,456.9362597130151,0.0
115,-231.6197367184831,456.9362597130151,0.0
116,-231.86820127278958,457.39827327228596,0.125
117,-234.89374326266275,463.3783250645955,0.25
118,-232.90127046526425,459.4180965176748,0.125
119,-231.69016587952973,457.182126878747,0.125
120,-234.00190349740913,461.60045610857145,0.375
121,-234.00190349740913,461.60045610857145,0.0
122,-233.78719164129149,461.1742391568914,0.125
123,-231.59256794802727,456.86808039242794,0.125
124,-231.59256794802727,456.86808039242794,0.0
125,-231.21323809005753,456.2623982351663,0.125
126,-231.21323809005753,456.2623982351663,0.0
127,-231.21323809005753,456.2623982351663,0.0
128,-231.21323809005753,456.2623982351663,0.0
129,-231.21323809005753,456.2623982351663,0.0
130,-230.99197549780789,456.10588965095883,0.125
131,-230.99197549780789,456.10588965095883,0.0
132,-230.99197549780789,456.10588965095883,0.0
133,-231.0092347596982,456.09701155407646,0.125
134,-231.0092347596982,456.09701155407646,0.0
135,-231.0092347596982,456.09701155407646,0.0
136,-233.58450463880519,460.77354721634936,0.125
137,-233.79938840244517,461.2004494280599,0.125
138,-232.5389977971071,459.02072647562034,0.125
139,-234.39979041710637,462.4022231121262,0.125
140,-233.9042198744777,461.42337274231113,0.125
141,-232.23902791458983,458.4413523607806,0.25
142,-232.23902791458983,458.4413523607806,0.0
143,-232.23902791458983,458.4413523607806,0.0
144,-232.23902791458983,458.4413523607806,0.0
145,-232.36840153279343,458.57646495126335,0.125
146,-232.36840153279343,458.57646495126335,0.0
147,-232.36840153279343,458.57646495126335,0.0
148,-232.36840153279343,458.57646495126335,0.0
149,-232.36840153279343,458.57646495126335,0.0
150,-232.36840153279343,458.57646495126335,0.0
151,-232.36840153279343,458.57646495126335,0.0
152,-232.36840153279343,458.57646495126335,0.0
153,-233.8721294258241,461.33922137923713,0.125
154,-231.500979764748,456.6518090537461,0.125
155,-231.500979764748,456.6518090537461,0.0
156,-232.90269655274386,459.4034335306212,0.125
157,-232.90269655274386,459.4034335306212,0.0
158,-231.88247847398895,457.38978297224816,0.125
159,-231.88247847398895,457.38978297224816,0.0
160,-231.13175451376418,455.96964917642146,0.125
161,-231.13175451376418,455.96964917642146,0.0
162,-231.13175451376418,455.96964917642146,0.0
163,-234.67104439551773,462.93246131920523,0.25
164,-233.5765823624855,460.7589819701225,0.125
165,-233.5765823624855,460.7589819701225,0.0
166,-233.5765823624855,460.7589819701225,0.0
167,-233.2457659967572,460.10322405906965,0.125
168,-233.2457659967572,460.10322405906965,0.0
169,-232.55386992867983,458.7710985418851,0.25
170,-231.23952272582054,456.36861421393826,0.125
171,-231.23952272582054,456.36861421393826,0.0
172,-231.1047518465662,456.3004996606421,0.125
173,-231.1047518465662,456.3004996606421,0.0
174,-231.1047518465662,456.3004996606421,0.0
175,-231.1047518465662,456.3004996606421,0.0
176,-231.1047518465662,456.3004996606421,0.0
177,-231.00877300987966,456.5216225511093,0.125
178,-231.00877300987966,456.5216225511093,0.0
179,-231.00877300987966,456.5216225511093,0.0
180,-231.00877300987966,456.5216225511093,0.0
181,-231.00877300987966,456.5216225511093,0.0
182,-231.60060732975768,456.919208167598,0.25
183,-232.1526163961252,457.9583022108962,0.25
184,-232.37530014421515,458.39046764406777,0.125
185,-231.19434218282046,456.30341985250135,0.125
186,-231.19434218282046,456.30341985250135,0.0
187,-231.19434218282046,456.30341985250135,0.0
188,-232.65257488662434,458.96339383965244,0.125
189,-232.65257488662434,458.96339383965244,0.0
190,-234.0352913755271,461.6789358926255,0.125
191,-234.0352913755271,461.6789358926255,0.0
192,-231.6220879210234,457.614887903584,0.125
193,-231.51022677806506,460.43686193071755,0.125
194,-231.51022677806506,460.43686193071755,0.0
195,-231.51022677806506,460.43686193071755,0.0
196,-231.51022677806506,460.43686193071755,0.0
197,-231.51022677806506,460.43686193071755,0.0
198,-231.51022677806506,460.43686193071755,0.0
199,-231.51022677806506,460.43686193071755,0.0
200,-231.51022677806506,460.43686193071755,0.0
201,-231.51022677806506,460.43686193071755,0.0
202,-232.15302832943064,457.9507675850177,0.125
203,-231.23505464721654,457.14833381292965,0.125
204,-231.23505464721654,457.14833381292965,0.0
205,-231.23505464721654,457.14833381292965,0.0
206,-231.23505464721654,457.14833381292965,0.0
207,-231.23505464721654,457.14833381292965,0.0
208,-231.23505464721654,457.14833381292965,0.0
209,-231.23505464721654,457.14833381292965,0.0
210,-233.11022793416947,459.8417465289006,0.125
211,-233.11022793416947,459.8417465289006,0.0
212,-233.71827734986059,461.0402775651055,0.125
213,-231.88230395961267,457.39998580196726,0.25
214,-231.88230395961267,457.39998580196726,0.0
215,-230.8133419101677,455.39881827434175,0.25
216,-230.8593649827341,455.4686249387338,0.125
217,-230.8593649827341,455.4686249387338,0.0
218,-230.64083631595477,455.2230334091836,0.125
219,-230.64083631595477,455.2230334091836,0.0
220,-230.64083631595477,455.2230334091836,0.0
221,-230.64083631595477,455.2230334091836,0.0
222,-230.64083631595477,455.2230334091836,0.0
223,-238.82481588354372,471.21904404880866,0.25
224,-237.1369150733765,467.8443668131999,0.25
225,-223.1269625254171,440.5030916375174,0.25
226,-223.0639881457714,440.8157642278869,0.125
227,-223.07142329785896,440.6747399934858,0.125
228,-223.07142329785896,440.6747399934858,0.0
229,-223.07142329785896,440.6747399934858,0.0
230,-223.07142329785896,440.6747399934858,0.0
231,-223.07142329785896,440.6747399934858,0.0
232,-223.07142329785896,440.6747399934858,0.0
233,-223.07142329785896,440.6747399934858,0.0
234,-223.07142329785896,440.6747399934858,0.0
235,-223.07142329785896,440.6747399934858,0.0
236,-223.48350206777857,440.6889729855887,0.125
237,-223.48350206777857,440.6889729855887,0.0
238,-223.48350206777857,440.6889729855887,0.0
239,-223.48350206777857,440.6889729855887,0.0
240,-223.48350206777857,440.6889729855887,0.0
241,-223.48350206777857,440.6889729855887,0.0
242,-223.48350206777857,440.6889729855887,0.0
243,-223.30485759951452,440.402820136995,0.125
244,-223.97375974255903,441.5690408019417,0.125
245,-223.97375974255903,441.5690408019417,0.0
246,-223.97375974255903,441.5690408019417,0.0
247,-223.97375974255903,441.5690408019417,0.0
248,-222.49486211053815,439.4278271617345,0.25
249,-222.49486211053815,439.4278271617345,0.0
250,-222.49486211053815,439.4278271617345,0.0
251,-222.49486211053815,439.4278271617345,0.0
252,-222.49486211053815,439.4278271617345,0.0
253,-223.1333671335803,439.96985542226844,0.25
254,-223.1333671335803,439.96985542226844,0.0
255,-223.54997185252844,440.7550187989097,0.125
256,-224.13087858920036,441.8796877807099,0.125
257,-223.70805776656127,441.05685815441115,0.125
258,-223.0259378316006,439.7626329032289,0.125
259,-222.6925130626966,439.34618820037844,0.125
260,-222.6925130626966,439.34618820037844,0.0
261,-222.6925130626966,439.34618820037844,0.0
262,-222.6500915944849,439.3325884886348,0.125
263,-222.6500915944849,439.3325884886348,0.0
264,-222.6500915944849,439.3325884886348,0.0
265,-222.6500915944849,439.3325884886348,0.0
266,-222.6500915944849,439.3325884886348,0.0
267,-222.6500915944849,439.3325884886348,0.0
268,-225.8742512136952,445.32748886812556,0.25
269,-224.44879061878157,442.4864643277334,0.25
270,-222.3845736565047,438.41778990276055,0.25
271,-222.3845736565047,438.41778990276055,0.0
272,-222.3845736565047,438.41778990276055,0.0
273,-222.3845736565047,438.41778990276055,0.0
274,-223.49971118468312,440.6086394140919,0.125
275,-222.14427799669357,438.08165969957184,0.125
276,-222.14427799669357,438.08165969957184,0.0
277,-222.14427799669357,438.08165969957184,0.0
278,-224.41979371340528,442.43711807745206,0.125
279,-222.4908394548588,438.62896684940927,0.25
280,-222.4908394548588,438.62896684940927,0.0
281,-222.4908394548588,438.62896684940927,0.0
282,-221.3990808566451,436.873173452256,0.125
283,-221.3990808566451,436.873173452256,0.0
284,-221.3990808566451,436.873173452256,0.0
285,-221.47226116480846,437.0121460935004,0.25
286,-221.47226116480846,437.0121460935004,0.0
287,-221.47226116480846,437.0121460935004,0.0
288,-221.99628633891976,437.63062748727293,0.25
289,-223.40623352144328,440.4074186168413,0.125
290,-223.40623352144328,440.4074186168413,0.0
291,-220.77388120292784,435.2449834842314,0.125
292,-220.77388120292784,435.2449834842314,0.0
293,-220.77388120292784,435.2449834842314,0.0
294,-220.77388120292784,435.2449834842314,0.0
295,-220.53140369167892,434.81760463825077,0.125
296,-220.53140369167892,434.81760463825077,0.0
297,-220.53140369167892,434.81760463825077,0.0
298,-222.54580869874675,438.6970150325683,0.125
299,-222.54580869874675,438.6970150325683,0.0
300,-222.54580869874675,438.6970150325683,0.0
301,-222.79347610275866,439.19219469087335,0.25
302,-224.46179642389822,442.5123553230065,0.25
303,-224.46179642389822,442.5123553230065,0.0
304,-222.01715248645993,437.65641364792,0.125
305,-222.01715248645993,437.65641364792,0.0
306,-222.01715248645993,437.65641364792,0.0
307,-224.12863298169748,441.8469058439715,0.5
308,-222.48784592013604,438.6207378778982,0.25
309,-222.01614399974903,437.7221940684736,0.125
310,-222.01614399974903,437.7221940684736,0.0
311,-222.01614399974903,437.7221940684736,0.0
312,-222.01614399974903,437.7221940684736,0.0
313,-222.01614399974903,437.7221940684736,0.0
314,-221.30978560101653,436.7605962910022,0.125
315,-223.4464131595865,440.50310308906234,0.125
316,-223.4464131595865,440.50310308906234,0.0
317,-224.4488697285832,442.4985269863094,0.125
318,-220.59162992397478,434.8409645861156,0.25
319,-220.69274449970933,435.67455452955,0.25
320,-220.9998945536661,435.74875046537073,0.125
321,-220.9998945536661,435.74875046537073,0.0
322,-220.9998945536661,435.74875046537073,0.0
323,-220.9998945536661,435.74875046537073,0.0
324,-220.9998945536661,435.74875046537073,0.0
325,-220.52018937068772,435.8251521924757,0.25
326,-221.57396662021,436.7799543523516,0.125
327,-220.87174459196575,435.42979726741567,0.125
328,-220.79180828346495,435.28801761241823,0.125
329,-220.79180828346495,435.28801761241823,0.0
330,-220.79180828346495,435.28801761241823,0.0
331,-220.79180828346495,435.28801761241823,0.0
332,-220.45456024749595,436.31107590825496,0.125
333,-220.45456024749595,436.31107590825496,0.0
334,-220.45456024749595,436.31107590825496,0.0
335,-220.45456024749595,436.31107590825496,0.0
336,-220.45456024749595,436.31107590825496,0.0
337,-221.560686311759,436.77851950933774,0.125
338,-221.560686311759,436.77851950933774,0.0
339,-221.560686311759,436.77851950933774,0.0
340,-221.560686311759,436.77851950933774,0.0
341,-221.560686311759,436.77851950933774,0.0
342,-221.16698349949513,435.9675939579792,0.25
343,-221.16698349949513,435.9675939579792,0.0
344,-220.71536449060977,435.1021776560343,0.125
345,-220.71536449060977,435.1021776560343,0.0
346,-220.71536449060977,435.1021776560343,0.0
347,-220.1352982101975,434.43343580327445,0.125
348,-220.1352982101975,434.43343580327445,0.0
349,-220.1352982101975,434.43343580327445,0.0
350,-220.1352982101975,434.43343580327445,0.0
351,-216.65577760478334,427.08016146003484,0.375
352,-217.6390247860832,428.88283531353255,0.125
353,-218.25392183320548,430.1063868828901,0.125
354,-218.25392183320548,430.1063868828901,0.0
355,-218.25392183320548,430.1063868828901,0.0
356,-216.75075396588414,427.1549534272446,0.25
357,-217.64221123652328,428.8827363436245,0.125
358,-217.7110955104246,429.0197415438615,0.125
359,-214.918992019616,425.1364347529208,0.25
360,-214.918992019616,425.1364347529208,0.0
361,-216.1277698172163,425.9030684888471,0.125
362,-216.1277698172163,425.9030684888471,0.0
363,-217.0362228294885,427.68828959158157,0.25
364,-218.30110287029942,430.1971121701499,0.25
365,-216.9484779530828,427.51256386490326,0.125
366,-218.15617068987765,429.90864149032575,0.125
367,-217.30967268650167,428.2223400439959,0.25
368,-217.30967268650167,428.2223400439959,0.0
369,-217.30967268650167,428.2223400439959,0.0
370,-215.6834582609885,425.0298266751334,0.125
371,-215.6834582609885,425.0298266751334,0.0
372,-215.6834582609885,425.0298266751334,0.0
373,-215.6834582609885,425.0298266751334,0.0
374,-215.6834582609885,425.0298266751334,0.0
375,-222.16514938673015,437.9040879150172,0.25
376,-222.16514938673015,437.9040879150172,0.0
377,-219.0208966811781,431.6202208448731,0.125
378,-216.6798588434496,426.94580271659606,0.125
379,-213.6557762000156,421.11855087253724,0.25
380,-213.6557762000156,421.11855087253724,0.0
381,-214.45870246270857,422.5473416913027,0.125
382,-214.45870246270857,422.5473416913027,0.0
383,-214.4001755687784,422.4356686942511,0.25
384,-214.4001755687784,422.4356686942511,0.0
385,-212.97478612644636,420.40860806974035,0.125
386,-213.03790073838243,420.3213919122374,0.125
387,-212.92861374321208,421.9158542668781,0.125
388,-212.9112102204703,423.7164787892971,0.125
389,-213.3419418678733,420.4080907538798,0.25
390,-213.3419418678733,420.4080907538798,0.0
391,-213.3419418678733,420.4080907538798,0.0
392,-213.3419418678733,420.4080907538798,0.0
393,-213.3419418678733,420.4080907538798,0.0
394,-213.19888763042667,420.14726150459813,0.25
395,-213.19888763042667,420.14726150459813,0.0
396,-213.19888763042667,420.14726150459813,0.0
397,-213.98080039124335,421.5864666992815,0.25
398,-213.98080039124335,421.5864666992815,0.0
399,-214.8333669362814,423.2710629742602,0.125
400,-213.71877724618707,421.1076989361897,0.125
401,-213.71877724618707,421.1076989361897,0.0
402,-216.25144100912456,426.0888412376296,0.25
403,-212.36823835048781,418.4451428521508,0.125
404,-212.36823835048781,418.4451428521508,0.0
405,-212.77384635119992,419.1917517006566,0.125
406,-212.23122162268575,418.16661320826313,0.125
407,-212.31620881217475,418.30930495938304,0.125
408,-212.3094014152558,418.2965090115334,0.125
409,-212.93291695603205,419.4966550154236,0.125
410,-212.93291695603205,419.4966550154236,0.0
411,-212.93291695603205,419.4966550154236,0.0
412,-212.93291695603205,419.4966550154236,0.0
413,-212.57333025287537,418.7983541729413,0.125
414,-212.57333025287537,418.7983541729413,0.0
415,-212.57333025287537,418.7983541729413,0.0
416,-212.38693340154182,418.44244263332195,0.125
417,-212.38693340154182,418.44244263332195,0.0
418,-212.38693340154182,418.44244263332195,0.0
419,-212.38693340154182,418.44244263332195,0.0
420,-212.38693340154182,418.44244263332195,0.0
421,-212.38693340154182,418.44244263332195,0.0
422,-214.35016886174884,422.29872788090194,0.125
423,-211.65335851972492,417.2998631002828,0.125
424,-211.65335851972492,417.2998631002828,0.0
425,-211.86757959501705,417.5244918121556,0.125
426,-211.86757959501705,417.5244918121556,0.0
427,-212.39800399166162,418.44524968208185,0.125
428,-212.39800399166162,418.44524968208185,0.0
429,-212.39800399166162,418.44524968208185,0.0
430,-212.39800399166162,418.44524968208185,0.0
431,-211.68654992817957,417.15060218582346,0.125
432,-211.68654992817957,417.15060218582346,0.0
433,-211.68654992817957,417.15060218582346,0.0
434,-211.46274872288114,416.8940407479212,0.125
435,-211.46274872288114,416.8940407479212,0.0
436,-211.46274872288114,416.8940407479212,0.0
437,-211.46274872288114,416.8940407479212,0.0
438,-211.46274872288114,416.8940407479212,0.0
439,-211.28635097439883,432.0155424306137,0.125
440,-214.26269551022733,422.1084459281388,0.25
441,-209.85591567199754,413.3666596877466,0.125
442,-210.0356766717892,413.7134297583254,0.125
443,-209.2216977350919,412.6576218437492,0.125
444,-209.18015713353222,412.8102534456786,0.125
445,-209.5914119583983,412.93909818367416,0.25
446,-209.5914119583983,412.93909818367416,0.0
447,-210.6408557374066,414.9131460402181,0.125
448,-208.82821008266947,411.44182196218185,0.125
449,-208.82821008266947,411.44182196218185,0.0
450,-208.839408397141,411.45888800318875,0.125
451,-208.839408397141,411.45888800318875,0.0
452,-209.9524415478809,413.5324449558604,0.125
453,-209.9524415478809,413.5324449558604,0.0
454,-210.03046604847307,413.6718658401417,0.25
455,-211.68935396626668,416.97032803118054,0.25
456,-211.68935396626668,416.97032803118054,0.0
457,-208.6373286431516,410.96801602116443,0.125
458,-208.6373286431516,410.96801602116443,0.0
459,-208.6373286431516,410.96801602116443,0.0
460,-208.6373286431516,410.96801602116443,0.0
461,-208.6373286431516,410.96801602116443,0.0
462,-208.6373286431516,410.96801602116443,0.0
463,-208.6373286431516,410.96801602116443,0.0
464,-208.6373286431516,410.96801602116443,0.0
465,-209.22389483225163,412.0852149405961,0.125
466,-209.18590272230978,412.0121997445453,0.125
467,-209.18590272230978,412.0121997445453,0.0
468,-209.07235512159178,411.79239869754434,0.125
469,-209.07235512159178,411.79239869754434,0.0
470,-211.66677767158805,416.9347470046031,0.125
471,-209.960077038135,413.5883274388204,0.125
472,-209.13605747007296,420.42596757346627,0.125
473,-209.13605747007296,420.42596757346627,0.0
474,-209.39517605860425,412.6254122258498,0.125
475,-209.39517605860425,412.6254122258498,0.0
476,-209.39517605860425,412.6254122258498,0.0
477,-209.39517605860425,412.6254122258498,0.0
478,-209.8783724172483,413.43797856809493,0.125
479,-209.8783724172483,413.43797856809493,0.0
480,-209.8783724172483,413.43797856809493,0.0
481,-209.8783724172483,413.43797856809493,0.0
482,-209.44323454852545,412.8485335552743,0.125
483,-209.44323454852545,412.8485335552743,0.0
484,-209.65635355003806,413.1012603054987,0.125
485,-209.65635355003806,413.1012603054987,0.0
486,-210.3591018944633,414.33506552476604,0.125
487,-211.14023768455738,415.88003543532363,0.125
488,-211.14023768455738,415.88003543532363,0.0
489,-208.15949112520082,411.7404920471032,0.125
490,-208.8409464640522,411.3817982792814,0.125
491,-208.8409464640522,411.3817982792814,0.0
492,-210.5037021782462,414.6105400737079,0.25
493,-210.2919195353009,414.1911650947214,0.25
494,-210.18416137993333,413.98031080275683,0.125
495,-209.2101253029149,412.0747277370804,0.125
496,-208.19730370249547,409.99664810374367,0.25
497,-206.51057255295314,407.50698752840344,0.25
498,-207.56351178874064,408.7347109819569,0.125
499,-206.7598597611311,407.17030473397244,0.125
500,-206.7598597611311,407.17030473397244,0.0
501,-206.26851661117925,406.2405586601589,0.25
502,-206.26851661117925,406.2405586601589,0.0
503,-206.26851661117925,406.2405586601589,0.0
504,-208.11740960515826,409.83758149845363,0.125
505,-208.85601308039338,411.30169192539944,0.25
506,-208.85601308039338,411.30169192539944,0.0
507,-203.96597448872214,402.30514153597426,0.25
508,-203.96597448872214,402.30514153597426,0.0
509,-203.96597448872214,402.30514153597426,0.0
510,-203.96597448872214,402.30514153597426,0.0
511,-205.98540542163443,405.57490870865695,0.125
512,-205.98540542163443,405.57490870865695,0.0
513,-206.5385680748619,406.6738332854125,0.125
514,-204.49230218420269,403.1529763381662,0.125
515,-206.97585858707387,407.54283074144655,0.125
516,-203.47228478261752,400.7618419455446,0.125
517,-203.48904714021265,400.7811838850284,0.125
518,-203.48904714021265,400.7811838850284,0.0
519,-203.48904714021265,400.7811838850284,0.0
520,-203.48904714021265,400.7811838850284,0.0
521,-203.48904714021265,400.7811838850284,0.0
522,-203.48904714021265,400.7811838850284,0.0
523,-203.48904714021265,400.7811838850284,0.0
524,-203.48904714021265,400.7811838850284,0.0
525,-203.48904714021265,400.7811838850284,0.0
526,-202.85650118322562,401.07703939702515,0.125
527,-202.85650118322562,401.07703939702515,0.0
528,-202.85650118322562,401.07703939702515,0.0
529,-203.1019392588382,400.1024084799278,0.125
530,-203.10043382640924,400.04435608787514,0.25
531,-204.31194897835556,402.2519746371507,0.125
532,-205.03135392598017,403.67453201777937,0.125
533,-205.03135392598017,403.67453201777937,0.0
534,-205.03135392598017,403.67453201777937,0.0
535,-205.03135392598017,403.67453201777937,0.0
536,-204.1394263247163,401.9262006549341,0.125
537,-204.1394263247163,401.9262006549341,0.0
538,-205.3785001276831,404.35484391369556,0.125
539,-203.9117863679398,401.5200044859395,0.25
540,-204.53591113679104,402.7110079759189,0.25
541,-205.119140489904,403.84875760214527,0.125
542,-205.60109802650797,404.8038778266268,0.25
543,-206.12911266113466,405.8536126436785,0.125
544,-205.9974120652864,405.5921798887525,0.125
545,-207.45667511861478,408.4981191720987,0.25
546,-206.50849921223028,406.6184875101541,0.125
547,-206.28857113037247,406.18053686109573,0.125
548,-207.07362024921554,407.8232462265847,0.25
549,-207.07362024921554,407.8232462265847,0.0
550,-207.07362024921554,407.8232462265847,0.0
551,-207.53399649136387,408.68642377230213,0.125
552,-207.53399649136387,408.68642377230213,0.0
553,-207.53399649136387,408.68642377230213,0.0
554,-209.68401737170856,412.95934264936506,0.375
555,-207.28326532598803,408.20695948001764,0.125
556,-207.40393137772736,408.43039274532,0.25
557,-207.40393137772736,408.43039274532,0.0
558,-207.40393137772736,408.43039274532,0.0
559,-206.86202742465892,407.39231261117527,0.125
560,-206.27311026364038,406.3482195945865,0.125
561,-206.27311026364038,406.3482195945865,0.0
562,-206.27311026364038,406.3482195945865,0.0
563,-206.6180448554457,406.93279479625716,0.125
564,-206.58387828776551,406.8732635508347,0.125
565,-206.23364047416212,406.30290652433155,0.125
566,-207.55951187865125,408.7434990373055,0.125
567,-207.55951187865125,408.7434990373055,0.0
568,-207.55951187865125,408.7434990373055,0.0
569,-207.55951187865125,408.7434990373055,0.0
570,-206.63835806815845,407.09939792947034,0.125
571,-206.63835806815845,407.09939792947034,0.0
572,-206.63835806815845,407.09939792947034,0.0
573,-206.63835806815845,407.09939792947034,0.0
574,-206.63835806815845,407.09939792947034,0.0
575,-206.63835806815845,407.09939792947034,0.0
576,-206.63835806815845,407.09939792947034,0.0
577,-206.63835806815845,407.09939792947034,0.0
578,-206.63835806815845,407.09939792947034,0.0
579,-207.0508971501334,407.98284151443863,0.25
580,-207.0508971501334,407.98284151443863,0.0
581,-207.6733924157829,408.99643631831566,0.125
582,-207.6733924157829,408.99643631831566,0.0
583,-207.6733924157829,408.99643631831566,0.0
584,-207.17257352227068,408.0782179425549,0.25
585,-207.8036007455083,409.25479555393474,0.125
586,-205.36702080882637,404.67295023147085,0.375
587,-205.36702080882637,404.67295023147085,0.0
588,-206.34745383109748,406.3208844799438,0.125
589,-207.5131821889361,408.6216086692128,0.25
590,-205.28444139217427,404.2307584489486,0.125
591,-207.01431879186174,407.62953511135026,0.125
592,-207.01431879186174,407.62953511135026,0.0
593,-205.1000682721341,405.26922090692955,0.125
594,-205.1000682721341,405.26922090692955,0.0
595,-205.1000682721341,405.26922090692955,0.0
596,-207.06574867231603,407.75138891699487,0.25
597,-207.06574867231603,407.75138891699487,0.0
598,-207.06574867231603,407.75138891699487,0.0
599,-207.06574867231603,407.75138891699487,0.0
600,-205.890615273351,405.8786687870871,0.375
601,-207.23737576441096,408.0880954891889,0.125
602,-207.23737576441096,408.0880954891889,0.0
603,-207.23737576441096,408.0880954891889,0.0
604,-207.23737576441096,408.0880954891889,0.0
605,-206.21930436603807,406.6520282613329,0.25
606,-208.41263972874413,410.4342121040301,0.125
607,-207.17859537296647,408.0158539687216,0.125
608,-206.45424655688933,406.9139723715628,0.125
