,0,1,2,3,4,5,6,7
0,5.616984595536637,8.964835125788897,11.751608885580803,4.096725138860705,8.904057018170413,7.403337514684455,3.992765588350837,26.901080394281184
1,5.616984595536637,9.000937413581132,12.115276827363596,4.096725138860705,8.904057018170413,7.403337514684455,3.992765588350837,28.16676163757534
2,5.636267043816446,9.0501337778478,12.069912961929177,3.9444478202158164,9.042976593392458,7.379493607838146,3.958621725438872,28.614477232139848
3,5.841909224342794,9.0501337778478,12.143481218108644,3.967113047668668,9.042976593392458,7.379493607838146,3.996911517548862,28.913583748893487
4,5.573034369187651,9.0501337778478,12.143481218108644,3.967113047668668,8.82013143764794,7.379493607838146,3.9919889016114096,28.913583748893487
5,5.585506325517603,9.0501337778478,11.754090021162213,3.929513171041789,8.82013143764794,7.051400912413253,4.0966066142015585,29.065775064848516
6,5.6165810120376936,9.0501337778478,11.801454016236793,3.967741583407941,8.893781556311373,7.109570488376235,4.293719982336948,29.065775064848516
7,5.560860795141871,8.643483720899294,12.029218322719247,3.967741583407941,8.821708619644006,6.999879335630523,4.226170605886932,29.002934695692538
8,5.790392741820749,8.465395970934706,12.118567153791316,4.053231220727117,9.058112615194224,7.147035862981155,4.119643551946676,29.002934695692538
9,6.075068153868073,8.271399430967247,12.069244945726558,3.9678554129282673,9.012297185064012,7.147035862981155,4.237943987202369,29.002934695692538
10,6.342529137844126,8.410014558001958,12.22726820692119,3.998637708461833,9.098185684700983,7.147035862981155,4.196555589281454,29.002934695692538
11,6.603960052188042,8.640055960650942,11.725999444387256,3.9617499867707355,8.829151576240587,7.105100367464062,4.052473500842615,29.002934695692538
12,6.567485246199479,8.725343020453078,11.725999444387256,3.8838269563792247,8.829151576240587,6.8951185552651415,4.025105200969197,28.9637762608972
13,6.879946981612606,8.796156038254857,11.820132467635666,4.018036724081586,9.23021270199186,7.00422126249312,3.973358141986916,28.9637762608972
14,6.9083748488955825,9.003459381341269,12.067334869940215,4.025491616533379,9.121597298753665,6.805324095994029,4.168860625965388,28.12182849187525
15,6.715527521665431,9.183743713780215,12.067334869940215,4.0966267016925215,9.462896718421517,6.8867821247263725,4.057765815635096,28.12182849187525
16,6.747441151775362,8.86696208658645,12.067334869940215,4.2271079426293285,9.2497271129392,6.8867821247263725,4.057765815635096,29.19896658407591
17,6.830487015789997,8.86696208658645,11.86410029701105,4.084800617998396,8.902627057896044,6.8523454845083105,4.152002958766278,29.19896658407591
18,6.830487015789997,8.86696208658645,11.608944047295743,4.093040754340657,8.90575771274834,7.183792229082446,4.060785898996275,29.19896658407591
19,7.016199070273869,8.472754179112325,11.564776381330175,4.193665843497913,8.84208015909444,7.183792229082446,4.181750663858514,29.19896658407591
20,7.057163833443769,8.555204095465752,11.47739186265602,4.283886061174816,8.56378637578992,7.183792229082446,4.325675778885248,29.477740989857846
21,6.718488229533293,8.335747455580899,11.47739186265602,4.460593199563147,8.350410094605573,7.183792229082446,4.2073121828522515,29.477740989857846
22,6.8167475139017295,8.629683745654587,11.47739186265602,4.27784504361379,8.350410094605573,7.306347396673219,4.016155342441312,29.477740989857846
23,6.670959278286117,8.710046195045738,11.47739186265602,4.276723395206766,8.448485636625275,7.18065654405838,4.016155342441312,29.477740989857846
24,6.933500592922146,8.651385501877504,11.592721122495165,4.452042615297254,8.448485636625275,7.18065654405838,3.9593402417241963,30.02837328817505
25,7.170853897123242,8.227761286443293,11.206335326258845,4.422671420075047,8.448485636625275,7.258229673085761,3.8866329860576916,30.02837328817505
26,7.3922106265736,8.337550333141087,10.925120263489488,4.422671420075047,8.525895761789466,7.517468669224388,3.7064301326555755,30.02837328817505
27,7.544072258486313,8.558828315555637,10.791703261742892,4.272322713071265,8.322202151851972,7.606815843816543,3.669962007384136,29.809208238369447
28,7.461565688815102,8.200853102548905,10.791703261742892,4.13680874683385,8.322202151851972,7.603217450108714,3.610780643100126,29.809208238369447
29,7.461565688815102,8.571531011415924,10.828633439436238,4.073506191170541,8.505543827975583,7.740805628402779,3.716665123904102,29.809208238369447
30,7.461565688815102,8.546721849904344,10.828633439436238,3.8963768672499044,8.505543827975583,7.740805628402779,3.5746680179555765,29.809208238369447
31,7.717196888571558,8.932163122633836,10.885196807584673,4.0585777033771215,8.379059312821536,7.676373738533123,3.445277176311648,29.809208238369447
32,7.700279447770728,9.027588624144919,10.885196807584673,4.177976581531411,8.06747311440049,7.742570428309298,3.442144242257418,29.809208238369447
33,7.700279447770728,8.930319729255398,10.885196807584673,3.981622575117679,8.174569380875976,7.586863052886752,3.2843911913219457,29.84829159598223
34,7.693778547240269,9.14633619432347,11.106665908718034,3.9378879026084515,8.174569380875976,7.239986124400677,3.3824001675122086,30.498075230200623
35,7.609030653970824,9.044669248625159,11.048769738820441,3.7927142379515906,8.17233154551473,7.1603920258063525,3.3824001675122086,30.2681834097269
36,7.562262748090483,9.300465462621144,11.3203551045246,3.879973461980647,8.250371920157333,6.838840649413056,3.470620982895687,30.2681834097269
37,7.875987577167494,9.511916682878972,11.3203551045246,3.958754428303924,8.366654540648414,6.94235716844802,3.4047696591295633,30.2681834097269
38,8.253423812745275,9.511916682878972,11.26265244038383,3.9489944037069606,8.229246231238877,6.94235716844802,3.3304844158251665,30.2681834097269
39,7.94538822990721,9.118858555158631,11.50979953824179,3.815575078095165,8.229246231238877,6.970448469683978,3.333004838236636,30.04298645292894
40,7.7481243050924,9.4962141535946,11.627764648610562,3.6812601923722004,8.082567967997944,6.915433986899325,3.401862108856105,30.270966257568226
41,8.073477611415559,9.18188371192651,11.375849609963566,3.796726750897062,7.948271517928128,7.212622300072532,3.5339849573245545,30.270966257568226
42,8.47442151750538,9.338241889245637,11.152772116537612,3.6089140386661693,8.249977623538367,7.097127197127255,3.4916200672198707,30.270966257568226
43,8.215814972508854,8.998229973517384,11.152772116537612,3.719404446961777,8.19159913153813,7.384416485500827,3.3722970904298264,30.270966257568226
44,8.207495948422482,9.171098730167689,11.152772116537612,3.5850417743276357,7.951198470460211,7.682637205120145,3.271203203593462,30.270966257568226
45,8.20018798904486,9.171098730167689,10.695070112060469,3.4303792070717596,7.951198470460211,7.664356288581302,3.166464007974411,30.575710964157487
46,8.1333409405493,9.062964314141784,10.695070112060469,3.4712625797933763,7.804113379985272,7.630911169676503,3.166464007974411,30.960640484229682
47,7.731128137587595,8.817722091048173,10.567957438735966,3.5512898171099816,8.122749093562215,7.785353591892138,3.2095398566446174,30.953938302808254
48,7.820820816046898,8.906228344475007,10.567957438735966,3.479332005278838,8.122749093562215,7.720626535271602,3.070917696449964,30.953938302808254
49,7.980036934888814,8.906228344475007,10.403500871215979,3.5615263589218857,8.108234299215852,7.720626535271602,3.121488823022422,30.953938302808254
50,8.35933485339015,9.012015500900317,10.403500871215979,3.535192320377873,8.108234299215852,7.6812158076264945,3.110261785759782,30.953938302808254
51,8.086844648312754,8.744430725294391,10.578953884937278,3.546158648961499,8.482507020627706,7.726927760272211,3.110261785759782,30.953938302808254
52,8.009236281097861,8.537589339490424,10.656017957676086,3.602860687545019,8.154302807308735,7.792176510075947,3.2423860248462812,30.953938302808254
53,8.047827134000745,8.534181243296871,10.656017957676086,3.5149294411127827,7.971214684806845,7.792176510075947,3.142786278990263,30.953938302808254
54,7.8928592601780565,8.738913856605185,10.656017957676086,3.4490773512661477,7.971214684806845,7.792176510075947,3.132136191805269,30.953938302808254
55,7.804003700732487,8.533910295835287,10.795403891282355,3.4382481518381294,8.180350186397272,7.500733469044319,3.282210432358292,30.953938302808254
56,7.968579554338131,8.449134684716139,11.28059551489555,3.531513859762019,8.179389759411833,7.3082227038052405,3.327479619872511,30.953938302808254
57,8.354892566366518,8.449134684716139,11.28059551489555,3.398236537533197,8.179389759411833,7.353739832883927,3.327479619872511,30.953938302808254
58,8.681813717640384,8.246729091506847,10.978740922830172,3.2649578754478585,8.11848635313498,7.353739832883927,3.36759700657796,30.953938302808254
59,9.084383305275908,8.34092753031318,11.360367654600447,3.225459798622482,8.12027724126816,7.088301087657024,3.27308065934148,30.953938302808254
60,9.2775796893934,8.508139440726408,11.28363553158549,3.2254200850052634,7.955936649390114,7.0665122083704714,3.1308318758626186,30.953938302808254
61,8.99647196910339,8.712764120494272,11.196562544563733,3.115684672652681,7.955936649390114,7.0665122083704714,3.018371599751271,30.953938302808254
62,8.867970728879637,8.811138130193687,11.196562544563733,3.0091104118797656,7.955936649390114,7.0665122083704714,2.964655261134361,30.953938302808254
63,9.01712780087703,8.574776885328493,11.1749357916515,3.054097802817611,7.955936649390114,7.054557549940631,2.964655261134361,31.066156894489488
64,9.058544538491963,8.60557099592478,11.584419370387407,2.9887620741045406,8.284383357122996,7.148472073556713,2.9299166082116455,31.066156894489488
65,9.2675110972835,8.520573499746934,11.57961960950337,2.9572312943816192,8.284383357122996,7.161364113589551,2.879142197428628,31.066156894489488
66,9.34641756765263,8.459345970811654,11.57961960950337,2.831415946175728,7.999669301433094,7.161169288146656,2.955309816807881,31.066156894489488
67,9.34641756765263,8.459345970811654,11.15204589225616,2.894304573486083,7.999669301433094,7.161169288146656,3.098161553949849,31.066156894489488
68,9.810846979757706,8.702749883592164,11.141247337198493,3.0226136484608244,8.202276182040883,7.071662634391565,3.2376933893552353,31.066156894489488
69,9.74527453934334,8.795412716842701,11.141247337198493,3.0226136484608244,8.202276182040883,6.854939237391631,3.3623037931552084,31.066156894489488
70,9.74527453934334,8.802380566735286,11.141247337198493,2.888254175013847,8.202276182040883,6.854939237391631,3.3623037931552084,31.066156894489488
71,9.794319462106175,8.598962208004135,11.141247337198493,2.9832336767696988,7.97954265344328,7.1182858115745535,3.3623037931552084,31.066156894489488
72,9.794319462106175,8.598962208004135,11.141247337198493,2.9541646463494113,7.97954265344328,7.222188486036581,3.211906255549865,31.066156894489488
73,9.35116517389529,8.598962208004135,11.213730598203457,2.8618720959531347,7.691770649518314,7.442011172255143,3.2446755437439085,30.96332284516899
74,9.258284901564489,8.598962208004135,11.213730598203457,2.729459360540197,7.795636524393706,7.403760848288754,3.3230602071295228,30.96332284516899
75,9.258284901564489,8.794892046337802,11.252720472756744,2.702214355857753,7.823438182844559,7.333829211518868,3.352557759022826,30.96332284516899
76,9.203513723475403,8.502518075964208,11.757635981806892,2.8033532106815713,7.695606883859442,7.206335998147065,3.507161441993996,30.96332284516899
77,8.882362982486006,8.502518075964208,11.776882486524507,2.9099572827847755,7.695606883859442,7.213868264089234,3.4447491823435943,30.96332284516899
78,9.285059948678043,8.409225309947,11.836484301879413,2.879471190595982,7.695606883859442,7.12688308242458,3.451459336428661,30.96332284516899
79,9.240260157334754,8.472954969436172,11.836484301879413,2.8657751714494917,7.754067686220917,6.950697626794742,3.4325326277325194,31.135576979814118
80,9.37461329249487,8.472954969436172,11.836484301879413,2.8657751714494917,7.754067686220917,6.912787648686479,3.3052866659783247,31.135576979814118
81,9.678693793461836,8.472954969436172,11.913034317474198,2.923051644833606,7.754067686220917,6.912787648686479,3.3052866659783247,31.135576979814118
82,9.811818913214712,8.435350619412104,11.913034317474198,2.973743038646153,7.786511253259503,6.733540524157469,3.2049827598404117,31.135576979814118
83,9.538593618792357,8.561965632700625,11.738045035526298,2.9606526596880802,8.157385369780455,6.6181626824753135,3.1236845025719084,31.135576979814118
84,9.32128387900636,8.56650986629418,12.037317411106597,2.903702020944443,8.029458730880856,6.638878228428652,2.9818532201914554,31.135576979814118
85,9.407728984640752,8.600886856894373,11.92081990930187,3.005002712529856,8.149142815898662,6.657332930783002,2.9857824042349526,31.135576979814118
86,9.407728984640752,8.857061556952694,11.92081990930187,3.0819911782695333,7.965484987661443,6.657332930783002,2.852723235514855,31.135576979814118
87,9.659400289526209,8.47113800900518,12.181753970910284,3.2027912435884622,8.194503390611848,6.821114264998974,2.852723235514855,30.72856895033077
88,9.481033250928316,8.567817207087133,11.965845218094294,3.1043472329524153,7.936487129424665,6.821114264998974,2.9365230576907173,31.081352682702978
89,9.263868731737038,8.196002304638245,12.12794096510946,3.0288796395247806,7.7066665984150085,6.821114264998974,2.9365230576907173,31.081352682702978
90,8.960277901347702,8.204739786751075,12.12794096510946,3.1126611422160737,7.983677350519317,6.875345072729294,2.9221109651662927,31.081352682702978
91,9.202765700922301,8.353008537749782,12.12794096510946,3.191140398578403,8.325681647639234,6.875345072729294,2.9221109651662927,31.081352682702978
92,9.226544632595653,8.4082969674865,12.12794096510946,3.043690487584547,8.325681647639234,6.695030202787578,2.990578941597527,31.081352682702978
93,9.214835858044584,8.583491074190496,11.5494534374238,3.043690487584547,8.247231961303221,6.695030202787578,2.8895439067686315,31.081352682702978
94,9.41124370554089,8.91947088850971,11.395488013632187,2.941046321592545,8.15982702757227,6.74880676346463,2.9972317207693293,31.081352682702978
95,9.778692298053587,8.712880889191139,11.218216388435389,2.941046321592545,8.151101401390921,6.931516769637943,2.8512957329899526,31.081352682702978
96,10.104004515754868,8.437121085198207,11.231576199686618,2.981893933213188,8.101599840410522,6.931516769637943,2.953488148268031,31.34795560375178
97,10.377342925016324,8.3354446274141,10.928873452146783,3.1244006939350006,7.825469471013258,7.117682977411794,2.8181493938863666,31.49968539860442
