,0,1,2
55,-8.232759823402723,10.039515948982327,0.875
56,-8.066865428452594,9.711756310822402,0.375
57,-8.522588077621734,10.612028906363445,0.75
58,-7.497559150231876,8.562206060432079,0.875
59,-8.079889671691403,9.72564165794453,0.875
60,-9.236216811372426,12.037914394947741,0.625
61,-9.863988751789016,13.293336639705338,0.5
62,-9.913876395382724,13.393298203548621,0.75
63,-8.072177033480585,9.71365473778363,0.875
64,-7.871262035335954,9.310251351478179,0.75
65,-8.031539636671374,9.62915396128695,0.75
66,-8.941732331975441,11.449383750972324,0.375
67,-7.594670851805569,8.774985553575691,0.875
68,-7.597626263569966,8.808962875907985,0.5
69,-7.8434162677704355,9.265710242839651,0.25
70,-7.547205965571123,8.667134319407435,0.625
71,-7.690576508417895,8.94977754503127,0.375
72,-8.399030417579766,10.364159439907299,0.875
73,-8.626939249652523,10.820314965012706,0.625
74,-8.572603677757389,10.712700242698793,0.75
75,-7.809479540405446,9.190012764576476,0.875
76,-7.879359705259961,9.327850627247331,0.625
77,-7.476332323376418,8.521321376507373,0.75
78,-7.497975146292663,8.592128223580955,0.875
79,-7.572646972495251,8.715514817477374,0.375
80,-7.267519728898599,8.116801744583295,0.375
81,-7.410406587225937,8.389207655043894,0.75
82,-7.726612571292086,9.022310619306827,0.875
83,-7.897558891654673,9.362263046752982,0.875
84,-7.535276657300866,8.639508709490341,0.875
85,-7.770776127129761,9.108785818579427,0.5
86,-7.0994231257717395,7.764214663873157,0.875
87,-7.304608065032355,8.176237910156777,0.875
88,-8.465678029566371,10.496911897720405,0.625
89,-7.517649591545101,8.60145285206769,0.75
90,-7.570576151828308,8.7228286175921,0.5
91,-7.36488613464698,8.301579101887791,0.625
92,-8.710228936030454,10.986327762410122,0.625
93,-8.33487404501783,10.236547317456598,0.875
94,-8.470921889961598,10.507614585520823,0.75
95,-7.6126637297023425,8.796654972460328,0.875
96,-8.245464732977283,10.059184912711498,1.0
97,-8.051807428977824,9.673492146770782,0.625
98,-10.218162299202277,14.003007416949107,0.5
99,-9.537677145884023,12.642150252253089,0.75
100,-9.992103822349092,13.551021332380238,0.5
101,-8.307826467490138,10.185945923781087,0.75
102,-8.401032693168489,10.37669156657569,0.875
103,-9.685558906494277,12.938877777371246,0.375
104,-8.41161475416504,10.39335038831048,0.625
105,-7.544389631461414,12.382098869676007,0.875
106,-7.584640750846447,8.762699318957244,0.125
107,-7.439329551522013,8.448144284987318,0.75
108,-7.131367807666549,7.839164908197858,0.5
109,-6.588383267757212,6.745310475637021,0.875
110,-6.484999356558346,6.538102369731362,0.625
111,-6.744127058792871,7.0561257640059845,0.625
112,-6.938040742941569,7.443470813346568,0.875
113,-7.373230099023736,8.31185995471206,1.0
114,-6.87942917243276,7.325737428976439,0.625
115,-6.790232220464337,7.147636772085781,0.5
116,-8.394304487673487,10.35447423905055,0.625
117,-7.183707190449876,7.934028919279532,0.75
118,-7.22329695843867,8.01480959382109,0.75
119,-7.574114365370557,8.718381965385237,0.875
120,-8.079998540978071,9.726476688362224,0.875
121,-8.051667642296902,9.670619277101572,0.75
122,-8.50580769592343,10.577807698746804,0.875
123,-7.948195201255153,9.464102025139418,0.625
124,-8.427507853722531,10.42090051286436,0.75
125,-7.28324805623601,8.13480762676707,0.875
126,-6.77877208692916,7.124233256306572,0.625
127,-6.81206789884056,7.190345705436874,0.375
128,-6.733480262873533,7.03321154907698,0.875
129,-7.408534994456531,8.38305514748994,0.875
130,-6.713262778620134,6.993968931559432,0.875
131,-6.745367600765581,7.056735730778168,0.625
132,-6.654113633458318,6.875139739715523,0.875
133,-6.899638437900484,7.365992486601934,0.875
134,-6.811836436352985,7.191312026756609,0.625
135,-7.37369532706265,8.318814027096298,0.75
136,-6.9322905165265585,7.4308464599382065,0.75
137,-7.2792813657882895,8.12425921576639,0.625
138,-8.130499174465601,9.826024895217707,0.75
139,-7.738216470409162,9.04125072012075,0.75
140,-7.523810647774383,8.612500130482953,0.875
141,-6.940711013207407,7.446378504490411,0.875
142,-8.32661948494925,10.238505463853482,0.5
143,-7.4804135455778145,8.532599411486876,0.75
144,-7.3575797342562135,8.280853636790857,0.75
145,-7.068216887192226,7.702214774261469,0.5
146,-7.243170264526779,8.052273280903934,0.625
147,-7.100922626836285,7.7678173560512755,0.625
148,-6.981294882784097,7.5284891233462465,0.625
149,-8.244389132938466,10.054420039441233,0.75
150,-7.360262120851413,8.286143668199346,0.75
151,-7.205280836756378,7.97846187416317,0.625
152,-7.137595713766776,7.84127998039375,0.75
153,-6.90748160699706,7.38004356916564,0.75
154,-6.665422166911383,6.895880818721485,0.875
155,-6.492521344284827,6.5501835756399505,0.875
156,-7.162141336958589,7.889544707353242,0.875
157,-6.599246268852431,6.7634317445224434,0.875
158,-6.916600558505582,7.398109284087665,0.75
159,-7.295720576757187,8.16712200244523,0.75
160,-7.807568469730581,9.180734890610136,0.875
161,-7.014063527441245,7.5941865077902335,0.75
162,-7.3839265520787,8.336107285736713,0.75
163,-7.536020422350414,8.639297630664293,0.625
164,-7.35829788879666,8.284465201296948,0.875
165,-7.907835280720039,9.385176211534493,0.625
166,-8.091386360400808,9.749507908353058,0.75
167,-7.728068906713009,9.295186089350965,0.75
168,-7.7562677916930545,9.099529286307165,0.25
169,-7.802901883873288,9.18849203302235,0.25
170,-8.091534045191944,9.819787406366384,0.25
171,-7.256978029040563,8.086139587931935,0.75
172,-7.29881636972683,8.169578101586508,0.75
173,-8.361081714121848,10.288614013370541,0.75
174,-8.270080733300965,10.106535023612183,0.625
175,-7.5306329759738775,8.627945620902674,0.75
176,-7.464581837032085,8.501536282448747,0.75
177,-6.957479737593576,7.482074038457371,0.625
178,-6.787798313867354,7.1413652167518045,0.875
179,-6.488555611962693,6.542594412932807,0.375
180,-6.685985635769547,6.938519951339773,0.75
181,-7.4882018043348655,8.542680439086112,0.875
182,-7.510404843286246,8.588546711560978,0.75
183,-6.943895943215522,7.455670868254273,0.75
184,-6.510235620969091,6.587936066801336,0.5
185,-6.465711332692242,6.497986313083102,0.625
186,-6.787586812986135,7.141279010322684,0.75
187,-6.340387115525992,6.246373149231383,0.875
188,-6.6478154228927036,6.860895760012941,0.75
189,-6.6588029275816245,6.882956915744354,1.0
190,-8.007006563137345,9.579050126540373,0.625
191,-6.343313351526111,6.252005147824278,1.0
192,-7.901946282750053,9.369118593014232,0.75
193,-7.133908406013341,7.833101137143882,0.875
194,-6.315295306969932,6.1963942730391395,0.875
195,-6.32615352347672,6.217956928998437,0.625
196,-6.892024851645894,7.3501437915356735,0.75
197,-7.769919026016679,9.112072923635294,0.75
198,-7.385881389092023,8.336879292665365,0.875
199,-6.824865426637277,7.215966646495531,0.625
200,-7.185844146678669,7.936908757407263,0.875
201,-7.25974762902078,8.0848510840393,1.0
202,-6.6906812357846,6.947037362093582,0.875
203,-8.273374847103934,10.111592462210414,0.75
204,-8.239452694876789,10.043683365093402,0.75
205,-6.800254265982769,7.165905825670353,1.0
206,-6.824234409670213,7.214922711320204,0.625
207,-7.259203822658262,8.08342511923743,0.75
208,-6.71043016705638,6.986481588485459,0.875
209,-6.616065841288486,6.79733102672514,0.75
210,-8.19452461814599,9.958724129024024,0.875
211,-6.9293393706297035,7.436036300566509,0.875
212,-7.51735345215824,8.635521434404207,0.5
213,-6.205544196518815,5.979939245397339,0.875
214,-6.772559121107032,7.113210605524197,0.875
215,-6.9070328734865445,7.382545483908712,0.625
216,-8.07084593834696,9.709305861376244,0.75
217,-6.777250044770904,7.125951085037903,0.875
218,-6.962738897750434,7.5385866990038615,0.875
219,-8.892046099002672,11.351320310175424,0.75
220,-10.711906647499122,14.99184301885267,0.5
221,-10.366773146987528,14.301400262859417,0.875
222,-8.26274111347707,10.092340211056161,0.625
223,-8.040518516274563,9.647275315578625,1.0
224,-9.1736505642067,11.914250948564067,0.5
225,-8.565087593633155,10.697187159457219,0.75
226,-7.818406781116388,9.20369903924148,0.875
227,-7.769026248689195,9.1048086289438,0.625
228,-7.812735203470397,9.192505753532737,0.625
229,-8.541315580160584,10.650447016427867,0.625
230,-7.578622686938008,8.72445665241409,0.625
231,-8.638209491762781,10.849657551656769,0.875
232,-7.301502475972196,8.169701583627162,0.75
233,-8.028875795032384,9.625068579740354,0.625
234,-7.163558840113933,7.8934380254039045,0.75
235,-7.151558132379026,7.869326838634417,0.625
236,-7.394738152105879,8.355873325607929,0.875
237,-7.483115187114317,8.533371385024775,0.875
238,-7.078892918948329,7.72413395887273,0.75
239,-7.137997937369295,7.842863463667268,0.75
240,-6.046919683449809,5.66034000744798,0.5
241,-6.2787962167039915,6.124038232382238,0.875
242,-7.794254978696621,9.157212587499275,0.75
243,-7.805396519632386,9.182393605807427,0.75
244,-6.796757639187937,7.160083456549552,0.75
245,-9.641504058744522,12.848925283189978,0.875
246,-7.088228794847849,7.742100569686629,0.75
247,-7.109889050535544,7.785215682293767,0.875
248,-8.070278916689993,9.705901634017355,0.875
249,-8.81438320711378,11.203600974783567,0.875
250,-8.142087634417193,9.850891470700732,0.625
251,-8.619298374489142,10.805041498945844,0.625
252,-10.935032673097023,15.437181884816502,0.75
253,-8.018041890929426,9.602960318371457,0.875
254,-8.395434155836444,10.360942337289506,0.875
255,-8.27652006883601,10.120512047861935,0.625
256,-7.9981364504460055,9.563127916982584,0.625
257,-7.882792646684472,9.33325468589666,0.75
258,-7.578769947890831,8.724513555637484,0.875
259,-7.167448700477765,7.902573274943237,0.875
260,-7.165799371439148,7.9023417877355175,0.625
261,-6.7457268090638145,7.060192268609644,0.75
262,-6.41930797348771,6.404728658804103,0.625
263,-6.067203474362707,5.7004346365936645,0.5
264,-6.670467844078532,6.909220036124218,0.75
265,-6.093151608128577,5.753360562015827,0.75
266,-5.659767823645668,4.885771398716763,0.625
267,-5.632598622206125,4.8346800412275925,0.875
268,-5.999591520268236,5.57784387000379,0.875
269,-5.561807351034239,4.692998454718226,0.75
270,-5.939294032187721,5.444909339563525,0.5
271,-5.522070078747587,4.611709835387307,0.625
272,-5.674924431653507,4.92184814896803,0.875
273,-5.831723462948063,5.235689660387268,0.25
274,-5.6644227456535114,4.895091221123253,0.75
275,-6.110515892677763,5.787209138986095,0.625
276,-6.602021495382181,6.772149891594612,0.625
277,-7.247727616970973,8.068127068846945,0.875
278,-6.727906715259491,7.02109974210517,0.75
279,-6.4478767068231,6.462344409438812,0.875
280,-6.850026213748436,7.265707317258721,0.875
281,-7.981716272221167,9.530537468955696,0.875
282,-7.02966956082334,7.624383954426963,0.625
283,-8.159123753865996,9.88565913016083,0.75
284,-7.157581079998296,7.880689622712991,1.0
285,-6.540946870057295,6.647117974603706,0.875
286,-6.651608789335331,6.870002611299977,0.75
287,-6.413543822778659,6.391980108981839,0.875
288,-6.199493580703434,5.964864672392661,0.75
289,-6.193084323506408,5.953376692689602,0.75
290,-6.213600063678369,5.994227797162583,0.5
291,-6.024307078485057,5.613952545055096,0.75
292,-5.928486215833582,5.422370893179522,0.5
293,-5.798783165787498,5.166812559032924,0.75
294,-5.219960377648458,4.005900880062444,0.625
295,-5.248492642229753,4.062557407009838,0.75
296,-6.490520193833313,6.54959552789876,0.625
297,-5.6870514940375285,4.93923844906552,0.625
298,-5.8219415572246245,5.218886840097347,0.75
299,-7.032410066766413,7.630647708045972,0.875
300,-6.635375724154299,6.837010895633918,0.625
301,-5.937093528345324,5.4570275164941595,0.75
302,-6.332283726366947,6.232295212517901,0.5
303,-6.5102929095549795,6.587931349427074,0.625
304,-6.808453710408547,7.183470089901375,0.5
305,-7.131644674029988,7.829809749535274,0.625
306,-7.068878896802053,7.705309702011288,0.875
307,-7.190272416289722,7.947576092933453,0.625
308,-5.8607237221208255,5.300380542025602,0.75
309,-6.073982458369238,5.7212561368098935,0.5
310,-5.750805497258965,5.163281938983855,0.75
311,-5.9001906176645225,5.376574123746354,0.375
312,-5.917803852036129,5.4231847755113,0.875
313,-5.910809697780951,5.39350921610861,0.625
314,-7.012295909664912,7.592831100131523,0.875
315,-7.497278757845465,8.565169931663455,0.5
316,-7.515289664383981,8.599957963716763,0.75
317,-8.26675965756511,10.099101498332367,0.5
318,-7.738943499969237,9.044328011183925,0.75
319,-8.707669167394108,10.982621339422693,0.875
320,-9.654193891698801,12.873584505884581,0.5
321,-9.297071085273293,12.162615783817518,0.75
322,-8.811937761353876,11.190472928464533,0.75
323,-8.50639212171682,10.577859208818975,0.75
324,-7.838578623923237,9.242864102048816,1.0
325,-7.894704633557517,9.35557042332891,0.5
326,-7.633640472210905,8.833655499280413,0.625
327,-7.841235455501167,9.251381171629149,0.625
328,-8.365901498495166,10.323938864781638,0.375
329,-8.225338797523058,10.050266330208125,0.75
330,-8.002914364314902,9.593229843264053,0.75
331,-7.336397593375539,8.24318812017217,0.625
332,-7.288363216259124,8.148526370401509,0.75
333,-7.382967769333524,8.333167719066292,0.75
334,-6.81412681094384,7.194923602031708,0.75
335,-7.347724555036049,8.260800172911694,0.75
336,-7.482404490205036,8.53050680241358,0.75
337,-6.964007437370334,7.493233580554971,1.0
338,-7.352065325501137,8.269249632883056,0.625
339,-6.690193206760525,6.951409962128379,0.75
340,-6.140243425641809,5.847928825143868,0.5
341,-6.406580240377345,6.3782422425530845,0.875
342,-6.669273444302918,6.9036849173325265,0.625
343,-6.0257408750473775,5.617111127666214,0.625
344,-5.814900854545861,5.195142151240107,1.0
345,-7.061978411455629,7.688442032430407,0.75
346,-5.888201648245444,5.341078767067409,0.75
347,-9.297761261927924,12.160036131400219,1.0
348,-10.271163329132255,14.106833826519544,0.5
349,-7.509242343263652,8.582945980382299,0.75
350,-5.323253981939011,4.211472937077942,0.75
351,-5.836222887508303,5.237514732345098,0.875
352,-5.2938643903236695,4.152622251341693,0.625
353,-5.311431704382565,4.187663700349863,0.75
354,-5.398791616394746,4.362396374230442,1.0
355,-6.044215531989191,5.654014494890965,0.875
356,-5.639735352094876,4.844550408942867,0.625
357,-5.841831841738514,5.248284275837062,1.0
358,-6.15138499405873,5.869019617674071,0.875
359,-5.725039663327744,5.015643042226493,0.625
360,-5.684889348516309,4.93493338627264,0.5
361,-6.135600668132349,5.835721799768604,0.875
362,-5.9380827020239,5.4407951348383214,0.625
363,-6.096827785000421,5.7587619176732465,0.75
364,-6.588227524778334,6.741592654738638,0.75
365,-6.256846887895992,6.078907465600944,0.5
366,-6.662371989779068,6.890439392859918,0.75
367,-6.919368527986263,7.4061306951936015,0.75
368,-7.069354816814552,7.704181320918347,0.875
369,-7.265683201921542,8.096413409279887,0.875
370,-7.129704974287638,7.824303209819984,0.625
371,-6.473442217716807,6.511704699840065,0.75
372,-6.631475373519194,6.827891916116213,0.625
373,-6.027763568991182,5.620930069520328,1.0
374,-6.1928711358387485,5.9516202781783,0.625
375,-6.240397245036977,6.046495175225491,0.625
376,-9.270382570398397,12.14826282536793,0.75
377,-7.043010257043316,7.653849264825864,0.75
378,-5.851013007011514,5.266879065784055,0.625
379,-6.593196210290222,6.752283605425543,1.0
380,-6.275821133567591,6.117277431879178,0.625
381,-6.051129789476519,5.667907944770885,0.75
382,-6.266559598099357,6.097829016010271,0.625
383,-6.150598333689041,5.865888551168135,0.75
384,-5.848118116176554,5.26103224695907,0.875
385,-6.673485913664648,6.912284644278452,1.0
386,-5.919727064843805,5.404494378848261,0.75
387,-5.773499927355476,5.112107036380198,0.75
388,-5.936026770028786,5.436783492603675,0.875
389,-6.267791793964944,6.100168724959307,0.75
390,-6.511013135356404,6.5867086075481085,0.5
391,-6.656666384536572,6.877878457978495,0.625
392,-6.770524399622589,7.10563400042134,0.875
393,-8.288862746596914,10.142646657006487,0.625
394,-6.971876569393592,7.508297856745433,0.875
395,-7.125582601453579,7.815774838367492,0.75
396,-6.642201202876384,6.849031901227441,0.75
397,-7.791759728128685,9.148655212428928,0.875
398,-8.039917276998684,9.644833473231767,0.375
399,-8.609434067511554,10.78413728333488,0.625
400,-6.673850887223502,6.9123886157074175,1.0
401,-7.009857674917747,7.584713748126701,0.875
402,-7.453044269769414,8.470986218221508,0.625
403,-7.108505977292421,7.7817981830528975,0.625
404,-7.139496639331233,7.843818551878706,0.5
405,-6.800656380255587,7.165980854881373,0.875
406,-6.8008190537709865,7.166305198443011,0.875
407,-7.969828055127907,9.504417630101377,0.875
408,-6.553144397731417,6.670994800337244,0.5
409,-6.548242296604036,6.661182114436617,0.5
410,-7.161110958033362,7.8870599479418955,0.75
411,-6.981339338269521,7.528575829350851,0.75
412,-6.252364762567342,6.069434923011009,0.5
413,-6.7934829361755185,7.152447086176414,0.875
414,-5.788172999622354,5.141267482508365,0.75
415,-6.030989965802538,5.627727229813316,0.75
416,-7.248825864792037,8.062370973440768,0.875
417,-6.41578788755889,6.396871419943402,0.625
418,-6.611433519763444,6.787780057166037,0.75
419,-6.473445084810626,6.51182778745356,0.875
420,-5.953172574403309,5.471340599669999,0.75
421,-7.421935971144812,8.40962774517,0.875
422,-5.846024092778215,5.257246705709578,0.875
423,-5.674458109830532,4.913953643888731,0.625
424,-6.701605276790874,6.968014997586096,0.75
425,-7.341866180090061,8.249812493926292,1.0
426,-6.768189365705621,7.101990909361957,0.625
427,-6.497157574996418,6.559712559605715,0.875
428,-7.748821497901519,9.081422415173254,1.0
429,-6.084923472680163,5.73578831810615,0.75
430,-6.325126909995466,6.215303482918053,1.0
431,-6.56317969193704,6.691066199483388,0.75
432,-6.493278352555041,6.551503079139852,0.625
433,-7.561510828468029,8.687743983730638,1.0
434,-6.557558157767656,6.680218909894502,0.875
435,-6.737044689575978,7.040379977808689,0.75
436,-6.040635242315503,5.646692808035499,0.875
437,-6.211202285717656,5.988262539272737,0.875
438,-5.754045465343179,5.073445005784022,0.5
439,-5.744813311439603,5.0550391851929,0.625
440,-6.181737870988244,5.928706805713222,1.0
441,-5.744041413271987,5.053625248688994,0.875
442,-7.196370323261032,7.968054849271432,0.625
443,-7.065523461773077,7.703462253053401,0.625
444,-6.15460967831422,5.874313674074715,0.625
445,-7.153258565047637,7.873803113105212,1.0
446,-6.839992936059556,7.245046879096438,0.625
447,-6.442074149090954,6.45284654789222,0.875
448,-6.679055451456806,6.92700727067675,0.875
449,-5.903080879087547,5.387120324016449,0.75
450,-6.086445980997727,5.797975948062639,0.25
451,-5.5900274394198375,4.747649906643416,0.625
452,-5.792080874847509,5.16591556340498,0.625
453,-6.616358510366693,6.797935005154755,0.75
454,-5.836691417211549,5.239047683571619,0.625
455,-6.318221543622316,6.201558989936489,0.5
456,-5.614098078724968,4.792976353066321,0.75
457,-5.907451871678587,5.38205360983546,0.875
458,-6.070694222815941,5.707696580485096,0.75
459,-5.718246391646982,5.002611855028055,0.5
460,-5.390589272302537,4.346768188375372,0.875
461,-5.404779339210291,4.3751423166103764,0.875
462,-5.8625490691558175,5.291342628208009,0.75
463,-5.502034499281932,4.569861747284811,0.875
464,-5.828028323993076,5.221219935583924,0.75
465,-5.342799201528541,4.251133554781591,1.0
466,-6.365021306241581,6.294764994785007,0.75
467,-5.837523554229424,5.239564924011043,0.75
468,-5.212812620435381,3.9906643766075884,0.875
469,-5.4810062659391665,4.526730087720635,0.75
470,-5.61370515699275,4.793903698914086,0.625
471,-6.8387333054293125,7.2419742449029405,0.75
472,-5.1771863374038345,3.9192371435224485,0.75
473,-5.720557863781748,5.005778544075815,0.75
474,-5.382696409566066,4.330411848418749,0.875
475,-5.685143817019353,4.935438417811327,0.75
476,-6.012306423238057,5.589661740266218,0.75
477,-6.571066433937581,6.706643213937767,0.75
478,-5.997153900860808,5.55910572154371,0.5
479,-5.8193631737556855,5.203683588390986,0.625
480,-6.374299996388339,6.313721349523299,0.875
481,-7.177106987392875,7.920483709730206,0.875
482,-7.315841024980701,8.198669701968534,0.625
483,-6.2298621131246055,6.0254288089899655,0.875
484,-6.566503806901245,6.698486443479123,0.75
485,-5.959419611498669,5.485763692129585,0.75
486,-7.5329901129980446,8.630759352864093,0.75
487,-6.2249034737880855,6.029329059771659,0.625
488,-5.874026607550613,5.3151198922469645,0.75
489,-6.5205265605025495,6.606149518599771,0.75
490,-6.014093445638439,5.593197204392181,1.0
491,-5.932921431669216,5.432458808175392,0.75
492,-6.183100227309885,5.935171578803659,0.875
493,-6.162094345901492,5.897032487101672,0.625
494,-5.97431058033929,5.518654290039303,0.625
495,-5.67164997812279,4.909953892444124,0.75
496,-5.733615165276378,5.034382900791177,0.625
497,-5.924591045605739,5.415333760549199,0.75
498,-6.216599114751178,6.005784327605135,0.75
499,-6.127288600217646,5.821605398585768,0.625
500,-6.852218543319779,7.269940105027798,0.75
501,-5.641693574660213,4.8507558138338025,0.875
502,-5.41909148544496,4.405654425908752,0.875
503,-6.218457854430347,6.0174929712553,0.375
504,-6.228171782878,6.022239702447024,0.875
505,-8.180882883435942,9.926738684737241,0.75
506,-5.706996193154014,4.998836259250861,0.75
507,-6.472965035919998,6.512333292908632,0.75
508,-6.35859507805588,6.2837546750860405,0.5
509,-5.451931372454768,4.476723290314911,0.875
510,-5.250897442796413,4.070172519794566,0.75
511,-6.061766387105202,5.689393536469841,1.0
512,-5.820628844698561,5.206908212787964,0.625
513,-6.061892117902317,5.689071141610799,1.0
514,-5.390673571144799,4.347142636006775,0.875
515,-6.019628505508313,5.6067994850765945,0.875
516,-6.179414676933302,5.92883867531422,1.0
517,-7.071101853347377,7.707328371480095,0.5
518,-6.403249138282463,6.371705725874291,0.625
519,-6.36691686759166,6.2991004950583065,0.5
520,-8.2471299918199,10.059337876112863,1.0
521,-6.968087970106629,7.501436633804923,0.875
522,-6.275318632639498,6.116189465956218,0.625
523,-6.453493232184828,6.47366945739702,0.75
524,-6.234847932640102,6.035841838537989,0.875
525,-6.192161008048712,5.953600559330747,0.875
526,-6.077922493207408,5.722662006677279,0.5
527,-6.067920593638046,5.702405910612125,0.875
528,-5.8753248283416895,5.316790880530048,0.625
529,-6.084985273826231,5.736539274117994,0.75
530,-9.7249655844619,13.015012547000453,0.625
531,-7.69430010929296,8.954324877509668,0.75
532,-6.734989613735387,7.036207464883687,0.875
533,-6.766318751883192,7.098525379975342,0.875
534,-6.866447850127534,7.302183870158494,0.875
535,-6.624849342008558,6.815111071525525,0.625
536,-6.693309171819115,6.955231032275171,0.875
537,-6.217647739262331,6.001909262107545,0.75
538,-6.817835068328607,7.202815923023287,0.375
539,-5.571514506105325,4.708436708444008,0.625
540,-5.848670240666255,5.262385074050152,0.75
541,-5.783786750617721,5.132793666711795,0.625
542,-7.097666270212531,7.76177342789967,0.875
543,-7.743887875684958,9.054969895427806,0.25
544,-5.651429812149308,4.868125965783202,1.0
545,-5.770174537368636,5.105805237534911,0.875
546,-5.788431059042715,5.14233165637418,0.5
547,-5.677695081147706,4.920752485947934,0.625
548,-6.060338678259745,5.685691301853668,0.75
549,-7.12699294295383,7.820228534505084,1.0
550,-7.282571436265729,8.131567416674155,0.5
551,-6.97921809582458,7.524307893822254,0.375
552,-6.200037154047875,5.965249460870707,0.625
553,-7.113799876758874,7.792586065768703,0.625
554,-6.629963094179036,6.8250046180643285,0.875
555,-8.10538701205442,9.777875404274937,0.75
556,-5.960729825499174,5.487104832299136,0.875
557,-6.26257942456174,6.090180882817142,1.0
558,-6.809816179625706,7.1845430519824305,0.75
559,-7.7575103635928375,9.07968368851731,0.75
560,-7.071294322686938,7.710207395277638,1.0
561,-6.729110702551598,7.022893988591793,0.875
562,-6.61955038279643,6.803682917053569,0.75
563,-6.041113830433625,5.64694388890187,0.5
564,-6.0717377143291795,5.7081089641987965,0.625
565,-6.18678442374904,5.938307378761701,0.75
566,-5.870641071088121,5.305903873740086,0.75
567,-5.824837622883853,5.214366642729676,0.5
568,-6.193426838475218,5.951810884258336,0.625
569,-6.159579960333575,5.883886917508616,0.875
570,-7.027355135523684,7.619121576055031,0.625
571,-6.314356136978436,6.1935584527465135,0.75
572,-6.142374305226143,5.849815398284803,0.875
573,-6.921232114600874,7.408740847415636,0.875
574,-6.155689110448728,5.877190406000719,0.875
575,-6.097207091413749,5.759693136162975,0.75
576,-6.065010169905452,5.69506727453599,0.5
577,-6.622320474456846,6.809027257225603,0.75
578,-5.998846581679654,5.562220910563926,0.625
579,-6.552222260178276,6.669454552595436,0.625
580,-6.70676066583883,6.978379754851348,0.625
581,-6.210618042169298,5.985767122965196,0.875
582,-6.420506910603189,6.405382592723203,0.5
583,-6.781048657844822,7.128300131666255,0.875
584,-6.772906709187302,7.1112331060778615,0.75
585,-6.085818751474706,5.736957778479918,0.75
586,-6.090729079913931,5.7460730778791245,0.625
587,-5.986664972029137,5.537834306169948,0.5
588,-7.22192984412333,8.009590364362875,0.75
589,-6.251083216802716,6.067115774015291,1.0
590,-6.132847693613494,5.83055258031008,0.375
591,-6.176398079963777,5.917502245928198,0.625
592,-6.092792028648215,5.749891524402368,0.625
593,-7.531503391705374,8.627304005798416,0.875
594,-6.426448669289044,6.417242519632643,0.625
595,-6.525752580807887,6.615864334021002,0.875
596,-7.392434168744769,8.34938637335,0.75
597,-6.549192790540111,6.662793184788271,0.75
598,-6.6641245794681305,6.89258534680843,0.375
599,-6.6939399386015666,6.952253359093658,0.625
600,-6.468472286634231,6.501790368771569,0.875
601,-6.60525030360499,6.775227583116254,0.75
602,-6.312211679083193,6.188944151104714,0.875
603,-6.259663099060888,6.0838302930309,0.875
